Facility_Name,CO2,Category
Heritage Place Park - West,421.8392035714286,medium
Heritage Place Park - West - Grnspc_293,421.8391665476191,medium
Heritage Point,421.83979357142863,medium
Heritage Point - Grnspc_282,421.83973625,medium
Heritage Point Park,422.55054767857143,high
Heritage Point Walkway - Grnspc_900,421.8397903571428,medium
Heritage Rd W Walkway - Grnspc_3689,421.8393978571429,medium
Heritage Road Park,421.839415,medium
Heritage Road Park - Grnspc_262,421.83942428571424,medium
Hermitage Park,422.5659882142857,high
Hibbs & Fredette Family Park,423.1807617857143,high
Hidden Valley Lake,422.0258696428572,high
Hidden Valley School; Valley Creek Elem,422.02640857142853,high
High Board (Hockey),423.18911092857144,high
High Park,422.5588314285714,high
High Park # 1 S,422.52529892857143,high
High Pk,422.5586096428571,high
Highland Community Centre,422.01619464285716,high
Highland Park Community Centre,422.0161853571429,high
Highlands,422.5623017857143,high
Highlands And District Community League,422.56151857142856,high
Highlands Golf Club,422.56055535714285,high
Highlands Park,422.2003610714286,high
Highlands Park - Grnspc_868,421.8388247544643,medium
Highwood Community Centre,422.0169675,high
Highwood Outdoor & Wading Pool,422.0171871428571,high
Hillcrest,422.5452176785715,high
Hilldale Park,422.5570675,high
Hillhurst Sunnyside Community Centre,422.0111671428571,high
Hillhurst Triangle,422.0104639285714,high
Hillhurst/Sunnyside Community Centre,422.01113214285715,high
Hillside Park Building And Rink,423.1937942857143,high
Hillview,422.52978880952384,high
Hillview Park,422.5299810714286,high
Hockey Impact Training,422.5613557142857,high
Hofer Park Interfaith Park,422.00786392857145,high
Hollick Kenyon,422.57984535714286,high
Hollick-Kenyon,422.5799441071428,high
Hollick-Kenyon Park,422.57950857142856,high
Holly Acres,422.0163071428571,high
Holy Angels Elem,421.9984528571428,high
Holy Cross,422.55571166666664,high
Holy Cross Elem & Jr High; Valley View Elem; Ian Bazalgette Jr High,422.0078757142857,high
Holy Family,422.5227133928571,high
Holyrood,422.55006714285713,high
Holyrood Park,422.54965392857144,high
Homesteader,422.56772011904764,high
Homesteader Park,422.567605,high
Horse Hill,422.59108726190476,high
Horseshoes,422.0004361904762,high
Hounsfield Heights/Briar Hill Community Centre,422.0124271428571,high
Hudson Park,422.5753810714286,high
Humpy Hollow Park,422.0082457142857,high
Huntington Hills Ca,422.02264035714285,high
Huntington Hills Community Centre,422.0226332142857,high
Huntington Hills Elem,422.02067285714287,high
Huntington Hills Skatepark,422.02061071428574,high
Hydrant Park,422.0116846428572,high
Idylwylde Park,422.5469,high
Idywylde,422.54700375,high
Indian Battle Park - Grnspc_756,421.84009172179384,medium
Indian Battle Park - North Lookout,421.84040678571426,medium
Indian Battle Park - South Lookout 1,421.8401221428571,medium
Indian Battle Park Horseshoe Pits,421.840245,medium
Indian Battle Park Picnic Area 1,421.84013821428573,medium
Indian Battle Park Picnic Area 2,421.8402842857143,medium
Indian Battle Park Picnic Area 3 (Accessible),421.8399453571429,medium
Indian Battle Park Picnic Area 6,421.83968821428573,medium
Indian Battle Park Warm-Up Station,421.83978892857147,medium
Indoor Soccer Pitch,423.19743964285715,high
Inglewood,422.56144428571423,high
Inglewood # 1 D,422.5147282142857,high
Inglewood # 1 S,422.51777035714287,high
Inglewood # 2 S,422.51779428571433,high
Inglewood # 4 D,422.5146067857143,high
Inglewood Aquatic Centre,422.008605,high
Inglewood Bird Sanctuary,422.00754464285717,high
Inglewood Cmty Assoc,422.00794178571425,high
Inglewood Community Centre,422.00791035714286,high
Inglewood Golf & Curling Club,422.0081632142857,high
Inglewood Golf And Curling Club,422.0083325,high
Inglewood Lawn Bowling,422.00930321428575,high
Inglewood River Promenade; Deane House,422.00949464285713,high
Inglewood Swimming Pool,422.0086189285715,high
Inushuk Park,421.9910589285714,high
Invermere Storm Pond,422.01229857142863,high
Ira Mclaughlin Park,423.1993242857143,high
Irene Parlby Park,422.55017785714284,high
Iroquois Park,421.8378296428572,medium
Iroquois Park - Grnspc_360,421.83784214285714,medium
Iroquois Walkway - Grnspc_308,421.8381117857143,medium
Isabelle Connelly Park,422.552175,high
Island Park,422.00649250000004,high
Ivor Dent Sports Park,422.5170221428571,high
Izena Ross Park,422.5645246428571,high
J. Dean Whittaker Park,422.5712439285714,high
J. H. Woods Park,422.00615392857145,high
J.A. Werner Park,422.52990535714287,high
J.B. Oliver Park,423.1824817857143,high
J.C. Mackie Park,423.19390678571426,high
Ja Fife,422.5769107142857,high
Jack Bird Park,423.1786075,high
Jack Durrant Park,423.19266535714286,high
Jack Fitzallen Park,423.2001582142857,high
Jack Horan Park,422.55240392857144,high
Jack Long Park; Alexandra Centre,422.0094782142857,high
Jack Setters Arena,422.0012425,high
Jack Soars Park,423.19936964285716,high
Jackie Parker Park Outdoor Ice Rink,422.5347621428572,high
Jackie Parker Recreational Area,422.5336332142857,high
Jackson Heights,422.53389000000004,high
Jacob Prins Park,422.56376964285715,high
James A Christianson Park,422.5748082142857,high
James Gibbons,422.54757392857147,high
James Grey Park,422.01109,high
James Ingram Gullion Park,422.5597207142857,high
James Kidney Park,422.5628575,high
James Mccrie Douglas Park,422.5214514285714,high
James Ramsay Park,422.53445464285716,high
James Short Memorial; Gw Skene Elem; St Peter Elem,422.011285,high
James Short Park,422.01008107142854,high
Jane Salisbury Park,422.5590485714286,high
Jane Stafford Walkway,421.84533357142857,medium
Jane Stafford Walkway - Grnspc_936,421.8453304464286,medium
Jane Stafford Walkway Extension,421.84544071428576,medium
Jane Stafford Walkway Extension - Grnspc_3928,421.8454320408163,medium
Janet Johnstone School; Father Doucett School,421.98645964285714,high
Jasper Place,422.54892642857146,high
Jasper Place Bowl Artificial Turf - Staffed Field,422.54918428571426,high
Jasper Place Curling Club,422.5568728571429,high
Jasper Place Fitness And Leisure Centre,422.5488964285714,high
Jasper Place Fitness And Leisure Centre Pool,422.54889178571426,high
Jasper Place Jubilee Park,422.54917785714287,high
Jc Bowen,422.57598964285717,high
Jean Vanier Catholic School,422.5499102380952,high
Jeanne D'Arc,422.54616392857145,high
Jeanne Sauvé Picnic Area,421.8477825,medium
Jefferies Park,422.0088025,high
Jensen Park,422.05370142857146,high
Jerry Potts Blvd W - Buffer 2 - Grnspc_9569,421.83792428571434,medium
Jerry Potts Elem,422.01502464285716,high
Jessie Robinson Walkway - Grnspc_1151,421.8451728571428,medium
Jh Picard,422.54236035714285,high
Jim Kluyt Park,423.1772278571429,high
Jimmy Condon Arena,421.9984989285714,high
Jj Bowlen,422.57450875,high
Jock Palmer Park,421.84322928571424,medium
Jock Palmer Park - Grnspc_254,421.84318249999995,medium
Joe Clarke Athletic Grounds,422.5584903571429,high
Joe Meszaros Park - Grnspc_9622,421.8384758779762,medium
Joe Morris Park,422.5443285714286,high
John A. Norris Park,422.5597882142857,high
John Barnett,422.57580773809525,high
John Devoldere Memorial Park,422.5452289285714,high
John Ducey Park,422.5499867857143,high
John Fry Park,422.5276007142857,high
John Fry Park - Staffed Field,422.52736999999996,high
John Fry Pk E,422.5280701785714,high
John G. Niddrie Park,422.55907071428567,high
John Hextall Park,422.0138025,high
John J. Olinyk Park In Beverly Heights,422.56157535714283,high
John Martin Recreation Area,421.8474721428571,medium
John Martin Recreation Area Volleyball Court,421.84749964285714,medium
John Mcauley Park,423.1845010714286,high
John Miedema Park,423.1960671428571,high
John Patrick Gillese Park,422.5417575,high
John Paul I,422.53031928571426,high
John Paul Ii School,422.02133107142856,high
John Peake Park,422.01385,high
John Thompson,422.5698914285714,high
John W Costello Elem,422.00847928571426,high
John Wallace Park,423.1803957142857,high
John Xxiii Elem & Jr High,422.0206278571428,high
Johnny & Sylvia Macdonald Park,423.1812317857143,high
Johnny Bright Sports Park,422.5492092857143,high
Josef Chelen Park,422.5714160714286,high
Joseph Mark Park,423.19680321428575,high
Josephburg,422.6089453571429,high
Josephburg Gymkhana,422.60911285714286,high
Josephburg Park,422.6089373214286,high
Jp Bowl,422.5493189285714,high
Jubilee Park,422.8783646428571,high
Jubilee Park Legion Sports Field Ft. Sask.,422.6065710714286,high
Jubilee Pk,422.54935964285715,high
Julienne & Alexis Campbell Park,423.18039892857144,high
K Therrian,422.57671571428574,high
Kainai Park,422.5290446428571,high
Kameyosek,422.5273758928571,high
Kameyosek Park,422.5273332142857,high
Kaskitayo,422.52445785714286,high
Kaskitayo Park,422.52408214285714,high
Kathleen Mcallister Park,422.55569392857143,high
Keeler Elem; Holy Redeemer Elem,422.01130642857146,high
Keheewin,422.52405591269843,high
Keheewin Park,422.52402571428576,high
Keith's Park,422.01253749999995,high
Ken Bracko Arena,422.0096910714286,high
Ken Newman Park,422.5575535714286,high
Ken Poyser Park,422.5432032142857,high
Ken Svenson Park,423.18942000000004,high
Kenilworth,422.5468146428571,high
Kenilworth Arena,422.54567749999995,high
Kenilworth Field,422.5458189285714,high
Kenilworth Park,422.54690892857144,high
Kennedale Ravine,422.56825357142856,high
Kensington,422.5716178571428,high
Kensington Park,422.57156249999997,high
Kerfoot Park,422.0300246428571,high
Kernohan,422.5693933928572,high
Kernohan Park,422.56937642857145,high
Kerry Park,422.004855,high
Keyano Park,422.5693414285714,high
Keystone Island,421.8356246428571,medium
Keystone Park,421.83535821428575,medium
Keystone Park - Grnspc_3810,421.8354189285714,medium
Kildare,422.57450464285716,high
Kildare Park,422.57435285714286,high
Kilkenny Park,422.5757075,high
Killarney,422.56984321428575,high
Killarney Aquatic & Recreation Centre,422.00719357142856,high
Killarney Community League,422.56934964285716,high
Killarney Elem,422.00553285714284,high
Killarney Park,422.56954107142855,high
Killarney Park; Killarney/Glengarry Park Depot,422.0069832142857,high
Killarney Swimming Pool And Park,422.00700785714287,high
Killarney/Glengarry Community Centre,422.005775,high
Kinette Active Park (Lakeview Park),421.8399864285715,medium
Kinex Arena,422.2349817857143,high
King Edward,422.54670035714287,high
King Edward Park,422.54415571428575,high
King Edward Park Community League,422.5448535714286,high
King George Elem,422.0136667857143,high
Kings Park,421.83793214285714,medium
Kings Park - Grnspc_206,421.8379387142857,medium
Kings Point,421.8375732142857,medium
Kings Point - Grnspc_887,421.83757392857143,medium
Kings Point Lookout,421.8375153571428,medium
Kings Walkway,421.83773,medium
Kings Walkway - Grnspc_2638,421.83773,medium
Kingsland Community Centre,421.9989367857143,high
Kingsland Dry Pond; Rose Kohn Jimmie Condon Arena,421.9986935714286,high
Kiniski Gardens,422.53232517857145,high
Kiniski Gardens Park,422.53261285714285,high
Kinnaird Park,422.5584825,high
Kinniburgh Storm Pond,422.0087617857143,high
Kinsmen,422.54897660714283,high
Kinsmen Arena,422.52437642857143,high
Kinsmen Community Arenas,422.2340146428572,high
Kinsmen Leisure Centre,422.5470514285715,high
Kinsmen Park,422.19426285714286,high
Kinsmen Park - Grnspc_199,421.84011701530613,medium
Kinsmen Park Basketball Court,421.8399914285714,medium
Kinsmen Park Pickle Ball Courts (4),421.8400046428572,medium
Kinsmen Park Ski Trails,422.54860035714285,high
Kinsmen Park Tennis Courts (2),421.84000071428574,medium
Kinsmen Picnic Shelter,421.8413010714286,medium
Kinsmen Sports Centre,422.5483553571429,high
Kinsmen Sports Centre Pool,422.5483,high
Kinsmen/Westboro Park,422.5460088690476,high
Kirkness,422.5763703571429,high
Kirkness Park,422.57612964285715,high
Kitchener Park,422.5542028571429,high
Kittlitz Park,422.5297367857143,high
Kiwanis Park,421.8398939285715,medium
Kiwanis Park - Grnspc_201,421.83989375,medium
Kiwanis Park Horseshoe Pits,421.83986642857144,medium
Kiwanis Picnic Shelter,421.8414096428572,medium
Klarvatten,422.58426026785713,high
Klarvatten Park,422.5839285714286,high
Kodiak Park,421.8463557142857,medium
Kodiak Park - Grnspc_928,421.84632642857144,medium
Kyra Paull Park,423.1771189285714,high
La Perle Park,422.55100785714285,high
Labor Club Ice Centre,421.8445114285714,medium
Labor Club Park,421.8445582142857,medium
Labor Club Park - Grnspc_633,421.8444967857143,medium
Lacrosse,422.0152032142857,high
Lady Of Fatima,422.55235964285714,high
Lady Of Peace,422.5583625,high
Lady Prairies,422.5400342857143,high
Lafayette Park,421.8375517857143,medium
Lafayette Park - Grnspc_164,421.83751050000006,medium
Lago Lindo,422.58470607142857,high
Lago Lindo Park,422.58461750000004,high
Lake Bonavista Community Centre,421.99167928571427,high
Lake Bonavista Downs Community Centre,421.992735,high
Lake Bonavista Elem,421.9929528571429,high
Lake Bonavista Recreation Centre,421.9916703571429,high
Lakeland Ridge Park,422.55263357142854,high
Lakepointe North Park,422.01563714285714,high
Lakepointe Storm Pond,422.0154385714286,high
Lakeside Greens Golf Club,422.01201839285716,high
Lakeview Community Centre,422.0005514285714,high
Lakeview Golf Course,422.0013582142857,high
Lakeview Greenstrip - North,421.8405621428571,medium
Lakeview Greenstrip - North - Grnspc_277,421.84059857142853,medium
Lakeview Greenstrip - South,421.83965821428575,medium
Lakeview Greenstrip - South - Grnspc_592,421.83959591836737,medium
Lakeview Greenstrip Basketball Court,421.8404639285714,medium
Lakeview Park,421.84002999999996,medium
Lakeview Park - Grnspc_276,421.84012954545454,medium
Lakeview School Diamonds,421.8400425,medium
Lakeview School Fields,421.8400539285714,medium
Lakeview West Diamond,421.8399207142857,medium
Landscape Of Memory,422.0098832142857,high
Landsdowne,422.5354494642857,high
Lansdowne Britannia Natural Area,422.00381357142857,high
Lansdowne Park,422.53569571428574,high
Laperle E,422.55104202380954,high
Laperle W,422.55102440476196,high
Larkspur Park,422.5327839285714,high
Lasalle Dry Pond,421.8381292857143,medium
Lasalle Dry Pond - Grnspc_7149,421.8380964285715,medium
Lasalle Park,421.8378339285714,medium
Lasalle Park - Grnspc_3968,421.83792964285715,medium
Lauderdale,422.5686773809524,high
Lauderdale Park,422.5688225,high
Laurie Park,422.01784642857143,high
Laurier Heights,422.5453217142857,high
Laurier Heights Park,422.54539607142857,high
Laval Court,421.83599142857145,medium
Laval Court - Grnspc_184,421.8359680357143,medium
Laval Park,421.83636285714283,medium
Laval Park - Grnspc_185,421.8363936038961,medium
Laval Park Basketball Court,421.8364296428571,medium
Lavender Way Tot Lot,422.0099107142857,high
Lawn Bowling,422.01005101190475,high
Lawrey Gardens,422.0099282142857,high
Lawson's Park,422.0129417857143,high
Lawton,422.56169678571433,high
Laycock Park,422.0200342857143,high
Lci Ball Diamonds,421.8414264285714,medium
Lci Soccer Fields,421.8413839285714,medium
Lee Ridge,422.5302301190476,high
Lee Ridge Park,422.5303767857143,high
Legacy Park,421.8463921428571,medium
Legacy Park - Grnspc_9586,421.8464244126328,medium
Legacy Park Basketball Court 1 (West),421.84653785714283,medium
Legacy Park Basketball Court 2 (East),421.8465357142857,medium
Legacy Park Challenge Course,421.84664428571426,medium
Legacy Park Fitness Area,421.84621285714286,medium
Legacy Park Outdoor Skating Area,421.8463867857143,medium
Legacy Park Skate Plaza,421.8465460714286,medium
Legacy Park Sledding Hill,421.8461485714286,medium
Legacy Park Tennis Courts (2),421.8466267857143,medium
Legacy Ridge East Soccer Field,421.84590464285714,medium
Legacy Ridge West Soccer Field,421.84587642857144,medium
Legacy Trail,422.0060739285714,high
Legacy Trail Extension,421.99996142857145,high
Legion Field,423.1974592857143,high
Leisure Centre - Indoor Pool Closed To Public,423.19723857142856,high
Lendrum Place Park,422.5375789285714,high
Lethbridge (Henderson) Tennis Club,421.8412160714286,medium
Lethbridge Christian School Fields,421.8445317857143,medium
Lethbridge Country Club,421.83792214285717,medium
Lethbridge Curling Club (Atb Centre),421.8358257142857,medium
Lethbridge Elks Bmx Park,421.8425767857143,medium
Lethbridge Indoor Soccer Centre (Facility),421.8381225892857,medium
Lethbridge Library - Crossings Branch,421.8362975,medium
Lethbridge Nature Reserve - Grnspc_377,421.8406613571429,medium
Lethbridge Skate Park,421.84265,medium
Lethbridge Sports Park,421.8464347619048,medium
Levis Park,422.0056114285714,high
Lewis Estates Golf Course,422.5463632142857,high
Light Horse Park,422.54664178571426,high
Liliane Matheson Park,423.1840042857143,high
Lilliput Park,422.5429439285714,high
Linda Cowell Park,423.1900167857143,high
Lindsay Park; Talisman Centre,422.00762214285714,high
Links Golf Course,422.5615282142857,high
Lion's Park,423.1883617857143,high
Lions Centennial Park,421.839085,medium
Lions Centennial Park - Grnspc_718,421.83915566326533,medium
Lions Centennial Park Basketball Court,421.83901678571425,medium
Lions Park,422.00406794642856,high
Little Cypress Park,422.54552892857146,high
Little Fours 1,422.0137953571429,high
Little Fours 2,422.01370749999995,high
Little Fours 3,422.0136235714286,high
Little Fours 4,422.01354785714284,high
Little Willow Park,422.5452442857143,high
Lloyd Nolan Yard,421.84264214285713,medium
Logan Boulet Arena,421.8433232142857,medium
London Road Park,421.84008535714287,medium
London Road Park - Grnspc_218,421.84008973214287,medium
Londonderry Arena,422.5749335714286,high
Londonderry Athletic Grounds,422.57467428571425,high
Londonderry Fitness And Leisure Centre,422.5749239285714,high
Londonderry Fitness And Leisure Centre Pool,422.57488035714283,high
Long Beach Landing,422.0099489285714,high
Longmate Park,423.18046428571427,high
Loomis Park,422.00045464285716,high
Lord Beaverbrook High School; Ffca Alice M Curtis Campus,421.99756285714284,high
Lorelei,422.580970625,high
Lorelei Park,422.58059,high
Lorna Mcilroy Park,423.1791382142857,high
Lorne Larsen Park,422.56415035714286,high
Lorne Street Park,422.5601692857143,high
Lougheed House; Beaulieu,422.00847250000004,high
Louis Riel Elem & Jr High; Oakridge Cmty Centre,421.99557678571426,high
Louise Mckinney Riverfront Park,422.55286321428576,high
Louise Riley Library,422.0123628571428,high
Low Board (Skating),423.1885497126437,high
Lower Elboya Park,422.00379000000004,high
Loyola Walkway,421.8370382142857,medium
Loyola Walkway - Grnspc_1401,421.8370442857143,medium
Ly Cairns,422.53463142857146,high
Lymburn,422.54270398809524,high
Lymburn # 3 Soc,422.57521499999996,high
Lymburn Park,422.5426417857143,high
Lynnwood,422.54548985714285,high
Lynnwood Athetic Field,422.5450464285714,high
Lynnwood Park,422.54542642857143,high
M A Kostek,422.5372444642857,high
M Butterworth,422.5811264285714,high
M Lavallee,422.5479594047619,high
Macewan Park,422.51787035714284,high
Mackenzie & Mann Park,422.5552496428572,high
Mackenzie Ravine,422.54972964285713,high
Mackinnon Ravine Park,422.5529825,high
Mackintosh Park,422.01468571428575,high
Macklin Field,423.1933125,high
Macleod Drive W - Area 1,421.83602285714284,medium
Macleod Drive W - Area 1 - Grnspc_6349,421.83599392857144,medium
Macleod Drive W - Area 2,421.8360717857143,medium
Macleod Drive W - Area 2 - Grnspc_693,421.83607404761904,medium
Macleod Drive W - Area 3,421.83588321428573,medium
Macleod Drive W - Area 3 - Grnspc_690,421.8358664285714,medium
Macleod Walkway,421.835665,medium
Macleod Walkway - Grnspc_329,421.8356064285714,medium
Mactaggart Park,422.5220692857143,high
Madonna Catholic School,422.55118414285715,high
Magrath Heights Park,422.5236660714286,high
Mahogany Wetlands,421.9875992857143,high
Malcolm Groat Park,422.5569403571429,high
Malcolm Maccrimmon Park,422.527325,high
Malcolm Tweddle Park,422.5318914285714,high
Malcolm Tweedle,422.53259238095234,high
Malmo,422.5349396428572,high
Malvern Park,422.5517792857143,high
Maple Downs Park,422.53958464285716,high
Maple Grove Park,422.5741610714286,high
Maple Leaf Park,422.5748932142857,high
Maple Ridge,422.5409285714286,high
Maple Ridge Elem; Rt Alderman Jr High,421.9957228571429,high
Maple Ridge Golf Course,421.99443464285713,high
Marcel Lafleur Park,423.1953157142857,high
Maria Goretti,422.5673460714285,high
Marion Park,422.55188535714285,high
Marlborough Elem,422.01246571428567,high
Marlborough Park Community Centre,422.0135407142857,high
Mary Burlie Park,422.5555092857143,high
Mary Cameron Crescent - North Walkway - Grnspc_1921,421.8455582142857,medium
Mary Cameron Crescent - South Walkway - Grnspc_1922,421.8453089285714,medium
Mary Finlay Park,422.5534732142857,high
Mary Hanley,422.5271553571429,high
Mary Lobay Park,422.5318310714286,high
Maskepetoon Park,422.52741035714286,high
Mates Family Park,423.18553214285714,high
Matt Berry,422.5796326785714,high
Matt Berry Park,422.57960357142855,high
Matt Krol Park,422.02666214285716,high
Matt Kroll,422.02655892857143,high
Maude Bell Park,422.54391607142855,high
Maude Clifford Community Gym,423.2034646428571,high
Maurice Poirier Park,422.5574607142857,high
Max Bell #2,422.0097425,high
Max Bell Arena;Western Irrigation District (Wid),422.00964785714285,high
Max Bell Regional Aquatic Centre,421.83788785714285,medium
Mayfair Golf Course,422.5507892857143,high
Mayfield,422.5581553571429,high
Mayfield Park,422.55819142857143,high
Mayland Heights Elementary School,422.0125635714286,high
Mayliewan Park,422.57984821428573,high
Maywood Park,422.5442628571428,high
Mcarthur,422.57202017857145,high
Mccall Lake Golf Course,422.0167605357143,high
Mccauley,422.5571189285714,high
Mcconachie Park,423.1931292857143,high
Mcdougall,422.55793714285716,high
Mcdougall Cairn,422.0303967857143,high
Mcdougall Park,422.5524225,high
Mcghan Park,422.5534964285714,high
Mcivor Storm Pond,422.01122142857145,high
Mckee,422.53568738095237,high
Mckenzie & Mackinnon Ravine,422.5506835714286,high
Mckenzie Lake Community Centre,421.98759392857147,high
Mckenzie Lake School,421.9874578571429,high
Mckenzie Meadows Golf Club,421.98643392857144,high
Mckenzie Towne,421.9890146428571,high
Mckenzie Towne School,421.9913371428571,high
Mckernan,422.54412267857145,high
Mckernan Park,422.54358357142854,high
Mckillop Ball Diamonds,421.8425539285714,medium
Mckillop Mini Soccer Field,421.8427171428571,medium
Mckillop Park,421.84038464285715,medium
Mckillop Park - Grnspc_221,421.8403921428571,medium
Mckillop Soccer Field,421.84264589285715,medium
Mclauring Village Park,422.0157932142857,high
Mcleod,422.57599464285715,high
Mcleod Community League,422.5756014285715,high
Mcleod Park,422.5749921428572,high
Mcmaster Blvd W,421.83588357142855,medium
Mcmaster Blvd W - Buffer 1 - Grnspc_3964,421.8371917857143,medium
Mcmaster Blvd W - Grnspc_6350,421.8358516428571,medium
Mcnally,422.5550932142857,high
Mcpherson Park,422.5437042857143,high
Mcqueen,422.5581271428572,high
Mcqueen Park,422.5579767857143,high
Me Lazerte,422.5751262142857,high
Meadowlark,422.54860017857146,high
Meadowlark Cmty Assoc,422.0018439285714,high
Meadowlark Park,422.5485353571429,high
Meadowlark Park Community Centre,422.0018864285715,high
Meadowood Park,422.5429646428571,high
Meadows Community Recreation Centre,422.52767750000004,high
Meadows Court,422.0278942857143,high
Meadowview Park,422.55236160714287,high
Mee Yah Noh,422.56868375000005,high
Melcor Ymca At Crowfoot,422.02184464285716,high
Memorial Pathway 1,422.00930571428574,high
Menisa,422.5217928571429,high
Menisa Park,422.52169214285715,high
Menzies Family Park,423.1793442857143,high
Merrill Park,422.01571357142853,high
Merryvale Park,422.5506632142857,high
Merv Crouse Park,423.1784185714286,high
Metis Trail - Buffer 1 - Grnspc_8763,421.8380817857143,medium
Metis Trail - Buffer 2 - Grnspc_9567,421.8379178571428,medium
Metis Trail - Buffer 3 - Grnspc_9571,421.8370435714286,medium
Metis Trail - Buffer 4 - Grnspc_9597,421.83718553571424,medium
Metis Trail - Buffer 5 - Grnspc_9596,421.8367229285714,medium
Metis Trail - Buffer 6 - Grnspc_9595,421.8365735714286,medium
Metis Trail - Buffer 7 - Grnspc_9581,421.8362716666667,medium
Metis Trail - Buffer 8 - Grnspc_9576,421.83630226190473,medium
Metis Trail - Buffer 9 - Grnspc_9582,421.8360477380952,medium
Meyokumin,422.523215,high
Meyokumin Park,422.5231189285714,high
Meyonohk,422.52581678571426,high
Meyonohk Park,422.52547214285715,high
Michael Cameron Arena,422.5545735714286,high
Michael Phair Park,422.5532510714285,high
Michael Strembitsky,422.51281660714284,high
Michaels Park,422.5329557142857,high
Michaels Pk,422.5332197142857,high
Michener Recreation Centre,422.2364267857143,high
Mid-Sun Community Centre,421.98803535714285,high
Mid-Sun Skatepark,421.9878939285714,high
Middle School Park,422.01054321428575,high
Midsun Jr High; Fishcreek School,421.98602285714287,high
Mike Fedyna Park,423.1957332142857,high
Mike Finland Park,422.55185250000005,high
Mike Mountain Horse School - Grnspc_162,421.8380822619048,medium
Mike Mountain Horse Softball Diamond,421.8380535714286,medium
Mill Creek,422.54461071428574,high
Mill Creek Outdoor Pool,422.54531714285713,high
Mill Creek Ravine Park,422.5482985714286,high
Mill Woods Arena,422.5260125,high
Mill Woods Community Artificial Turf - Staffed Field,422.5260592857143,high
Mill Woods Golf Course,422.53377678571434,high
Mill Woods Park,422.525605,high
Mill Woods Recreation Centre,422.52644285714285,high
Mill Woods Recreation Centre Pool,422.52583392857144,high
Mill Woods Tennis Courts,422.52645585164834,high
Millenium Park,422.0025511607143,high
Millennium Outdoor Soccer Park,422.557845,high
Millennium Place,422.5580057142857,high
Millennium Place Athletic Park,422.5578167857143,high
Miller,422.57677119047617,high
Miller Park,422.5765775,high
Millican Park; Beaver Dam Flats,422.0017067857143,high
Millican-Ogden Outdoor Pool,422.0011682142857,high
Millican/Ogden/Lynnwood Community Centre,422.0012189285714,high
Mills Haven Elementary School,422.55089915178576,high
Mills Park,422.0088925,high
Millwoods Golf Course,422.5336603571428,high
Millwoods Pk,422.52569878571427,high
Milton Jevning Park,422.5696039285714,high
Minchau,422.5293069047619,high
Minchau Park,422.5294092857143,high
Miner's Landing Park,421.83528571428576,medium
Miner's Landing Park - Grnspc_6749,421.835363021978,medium
Miners Loop,421.9982242857143,high
Minhas Family Park,423.1809225,high
Mini Links Mini Golf,423.17751571428573,high
Ministik School,422.50532899999996,high
Mitford Park,422.02876392857144,high
Mitford Pond,422.02887749999996,high
Mitford Ponds,422.0289046428571,high
Miwasin Park,422.5698607142857,high
Mm Drive 19 Ave S To Ccta,421.83928214285714,medium
Mm Drive 19 Ave S To Ccta - Grnspc_719,421.83928535714284,medium
Mm Drive 28 Ave S To 32 Ave S - Blvd 2 - Grnspc_1065,421.8383317857143,medium
Mm Drive 28 Ave S To 32 Ave S - Blvd 3 - Grnspc_2615,421.83815785714285,medium
Mm Drive 32 Ave S To 34 Ave S - Blvd 1 - Grnspc_3265,421.83801,medium
Mm Drive 32 Ave S To 34 Ave S - Blvd 2 - Grnspc_1069,421.8378792857143,medium
Mm Drive 34 Ave S To 40 Ave S - Blvd 1 - Grnspc_1076,421.8373367857143,medium
Mm Drive 40 Ave S To City Limit Eastside - Grnspc_1081,421.836375,medium
Mm Drive And 10 Ave S - Area 1,421.8402867857143,medium
Mm Drive And 10 Ave S - Area 1 - Grnspc_3098,421.84027857142854,medium
Mm Drive And 12 Ave S - Area 1,421.83999214285717,medium
Mm Drive And 12 Ave S - Area 1 - Grnspc_587,421.84000285714285,medium
Mm Drive And 12 Ave S - Area 2,421.8399196428572,medium
Mm Drive And 12 Ave S - Area 2 - Grnspc_588,421.8399196428572,medium
Mm Drive And 12 Ave S - Area 3,421.8399025,medium
Mm Drive And 14 Ave S - Area 1,421.83981,medium
Mm Drive And 14 Ave S - Area 2,421.8396907142857,medium
Mm Drive And 15 Ave S - Area 1,421.8397171428572,medium
Mm Drive And 15 Ave S - Area 1 - Grnspc_908,421.83971785714283,medium
Mm Drive And 15 Ave S - Area 2,421.83963464285716,medium
Mm Drive And 15 Ave S - Area 2 - Grnspc_580,421.8396310714285,medium
Mm Drive And 16 Ave S - Area 1,421.83959571428574,medium
Mm Drive And 16 Ave S - Area 2,421.8395646428571,medium
Mm Drive And 16 Ave S - Area 2 - Grnspc_577,421.8395639285714,medium
Mm Drive And 16 Ave S - Area 3,421.8395367857143,medium
Mm Drive And 16 Ave S - Area 3 - Grnspc_576,421.8395367857143,medium
Mm Drive And 16 Ave S - Area 4,421.8395225,medium
Mm Drive And 19 Ave S - Area 2,421.8393335714286,medium
Mm Drive And 20 Ave S - Area 1,421.8392360714286,medium
Mm Drive And 20 Ave S - Area 1 - Grnspc_569,421.8392317857143,medium
Mm Drive And 20 Ave S - Area 2,421.8390525,medium
