Facility_Name,CO2,Category
Janet Johnstone School; Father Doucett School,415.783245,low
Jasper Place,416.55189125,low
Jasper Place Bowl Artificial Turf - Staffed Field,416.551375,low
Jasper Place Curling Club,416.5584275,low
Jasper Place Fitness And Leisure Centre,416.55214,low
Jasper Place Fitness And Leisure Centre Pool,416.552235,low
Jasper Place Jubilee Park,416.55391,low
Jc Bowen,416.609325,low
Jean Vanier Catholic School,416.6455825,low
Jeanne D'Arc,416.600625,low
Jeanne Sauvé Picnic Area,415.84045249999997,low
Jefferies Park,415.8275625,low
Jensen Park,415.897935,low
Jerry Potts Blvd W - Buffer 2 - Grnspc_9569,415.8016925,low
Jerry Potts Elem,415.80733250000003,low
Jessie Robinson Walkway - Grnspc_1151,415.8374875,low
Jh Picard,416.581765,low
Jim Kluyt Park,415.5483175,low
Jimmy Condon Arena,415.802955,low
Jj Bowlen,416.6194325,low
Jock Palmer Park,415.83847000000003,low
Jock Palmer Park - Grnspc_254,415.83829000000003,low
Joe Clarke Athletic Grounds,416.59571500000004,low
Joe Meszaros Park - Grnspc_9622,415.8011507291667,low
Joe Morris Park,416.57588499999997,low
John A. Norris Park,416.5777425,low
John Barnett,416.61592833333333,low
John Devoldere Memorial Park,416.548785,low
John Ducey Park,416.5839925,low
John Fry Park,416.572365,low
John Fry Park - Staffed Field,416.57142,low
John Fry Pk E,416.57473500000003,low
John G. Niddrie Park,416.5777425,low
John Hextall Park,415.79911500000003,low
John J. Olinyk Park In Beverly Heights,416.6165625,low
John Martin Recreation Area,415.8393875,low
John Martin Recreation Area Volleyball Court,415.83968749999997,low
John Mcauley Park,415.5457325,low
John Miedema Park,415.55976250000003,low
John Patrick Gillese Park,416.5281225,low
John Paul I,416.589310625,low
John Paul Ii School,415.867115,low
John Peake Park,415.8919475,low
John Thompson,416.5817575,low
John W Costello Elem,415.7890425,low
John Wallace Park,415.55287,low
John Xxiii Elem & Jr High,415.870885,low
Johnny & Sylvia Macdonald Park,415.544465,low
Johnny Bright Sports Park,416.5521175,low
Josef Chelen Park,416.6140625,low
Joseph Mark Park,415.5627625,low
Josephburg,416.748695,low
Josephburg Gymkhana,416.762285,low
Josephburg Park,416.7488583333333,low
Jp Bowl,416.552035,low
Jubilee Park,416.08838625,low
Jubilee Park Legion Sports Field Ft. Sask.,416.70753125,low
Jubilee Pk,416.554425,low
Julienne & Alexis Campbell Park,415.55708,low
K Therrian,416.5940058333333,low
Kainai Park,416.5565925,low
Kameyosek,416.58203875,low
Kameyosek Park,416.582235,low
Kaskitayo,416.560415,low
Kaskitayo Park,416.5597925,low
Kathleen Mcallister Park,416.610585,low
Keeler Elem; Holy Redeemer Elem,415.850785,low
Keheewin,416.5622255555556,low
Keheewin Park,416.562335,low
Keith's Park,415.88869,low
Ken Bracko Arena,415.83774,low
Ken Newman Park,416.5652925,low
Ken Poyser Park,416.554215,low
Ken Svenson Park,415.55547,low
Kenilworth,416.5992525,low
Kenilworth Arena,416.5997425,low
Kenilworth Field,416.5999625,low
Kenilworth Park,416.599415,low
Kennedale Ravine,416.62582999999995,low
Kensington,416.59026083333333,low
Kensington Park,416.5902525,low
Kerfoot Park,415.741065,low
Kernohan,416.63136625,low
Kernohan Park,416.6313,low
Kerry Park,415.795025,low
Keyano Park,416.589365,low
Keystone Island,415.794005,low
Keystone Park,415.7930625,low
Keystone Park - Grnspc_3810,415.793223125,low
Kildare,416.61368999999996,low
Kildare Park,416.613265,low
Kilkenny Park,416.6159925,low
Killarney,416.60233,low
Killarney Aquatic & Recreation Centre,415.800765,low
Killarney Community League,416.6041425,low
Killarney Elem,415.797585,low
Killarney Park,416.6044425,low
Killarney Park; Killarney/Glengarry Park Depot,415.802385,low
Killarney Swimming Pool And Park,415.8004625,low
Killarney/Glengarry Community Centre,415.7994225,low
Kinette Active Park (Lakeview Park),415.83328,low
Kinex Arena,416.18332499999997,low
King Edward,416.58309375,low
King Edward Park,416.5902525,low
King Edward Park Community League,416.592885,low
King George Elem,415.82231,low
Kings Park,415.82211,low
Kings Park - Grnspc_206,415.82214450000004,low
Kings Point,415.82114,low
Kings Point - Grnspc_887,415.82117,low
Kings Point Lookout,415.82077,low
Kings Walkway,415.8225575,low
Kings Walkway - Grnspc_2638,415.8225625,low
Kingsland Community Centre,415.803655,low
Kingsland Dry Pond; Rose Kohn Jimmie Condon Arena,415.8032925,low
Kiniski Gardens,416.5971420833334,low
Kiniski Gardens Park,416.59694,low
Kinnaird Park,416.602315,low
Kinniburgh Storm Pond,415.8876475,low
Kinsmen,416.57943375,low
Kinsmen Arena,416.5596175,low
Kinsmen Community Arenas,416.19336500000003,low
Kinsmen Leisure Centre,416.636215,low
Kinsmen Park,416.20197625000003,low
Kinsmen Park - Grnspc_199,415.8246828571428,low
Kinsmen Park Basketball Court,415.82434,low
Kinsmen Park Pickle Ball Courts (4),415.82448,low
Kinsmen Park Ski Trails,416.578625,low
Kinsmen Park Tennis Courts (2),415.82443,low
Kinsmen Picnic Shelter,415.8363475,low
Kinsmen Sports Centre,416.58097250000003,low
Kinsmen Sports Centre Pool,416.5795,low
Kinsmen/Westboro Park,416.6308279166667,low
Kirkness,416.6345367857143,low
Kirkness Park,416.6342925,low
Kitchener Park,416.58079250000003,low
Kittlitz Park,416.600875,low
Kiwanis Park,415.82168,low
Kiwanis Park - Grnspc_201,415.821641375,low
Kiwanis Park Horseshoe Pits,415.8215725,low
Kiwanis Picnic Shelter,415.8372525,low
Klarvatten,416.614749375,low
Klarvatten Park,416.6143625,low
Kodiak Park,415.8479125,low
Kodiak Park - Grnspc_928,415.847694375,low
Kyra Paull Park,415.5534625,low
La Perle Park,416.541895,low
Labor Club Ice Centre,415.8405,low
Labor Club Park,415.8432625,low
Labor Club Park - Grnspc_633,415.8429625,low
Lacrosse,415.8196275,low
Lady Of Fatima,416.5580625,low
Lady Of Peace,416.5614175,low
Lady Prairies,416.53932125,low
Lafayette Park,415.80664,low
Lafayette Park - Grnspc_164,415.8064269,low
Lago Lindo,416.61213125,low
Lago Lindo Park,416.611985,low
Lake Bonavista Community Centre,415.7995975,low
Lake Bonavista Downs Community Centre,415.805715,low
Lake Bonavista Elem,415.80379,low
Lake Bonavista Recreation Centre,415.7995975,low
Lakeland Ridge Park,416.6483625,low
Lakepointe North Park,415.894785,low
Lakepointe Storm Pond,415.8947925,low
Lakeside Greens Golf Club,415.88807625,low
Lakeview Community Centre,415.7896575,low
Lakeview Golf Course,415.79857,low
Lakeview Greenstrip - North,415.8365525,low
Lakeview Greenstrip - North - Grnspc_277,415.83667,low
Lakeview Greenstrip - South,415.83180500000003,low
Lakeview Greenstrip - South - Grnspc_592,415.8314842857143,low
Lakeview Greenstrip Basketball Court,415.83624,low
Lakeview Park,415.83347000000003,low
Lakeview Park - Grnspc_276,415.8341263636364,low
Lakeview School Diamonds,415.83311249999997,low
Lakeview School Fields,415.833435,low
Lakeview West Diamond,415.83263999999997,low
Landscape Of Memory,415.81447000000003,low
Landsdowne,416.55965625,low
Lansdowne Britannia Natural Area,415.8069,low
Lansdowne Park,416.5594,low
Laperle E,416.54500750000005,low
Laperle W,416.54187,low
Larkspur Park,416.60344,low
Lasalle Dry Pond,415.80028749999997,low
Lasalle Dry Pond - Grnspc_7149,415.80013375,low
Lasalle Park,415.79861,low
Lasalle Park - Grnspc_3968,415.79883,low
Lauderdale,416.59626499999996,low
Lauderdale Park,416.596085,low
Laurie Park,415.8181,low
Laurier Heights,416.5602425,low
Laurier Heights Park,416.5598625,low
Laval Court,415.80251999999996,low
Laval Court - Grnspc_184,415.802436875,low
Laval Park,415.8045975,low
Laval Park - Grnspc_185,415.8045225,low
Laval Park Basketball Court,415.80472,low
Lavender Way Tot Lot,415.8823425,low
Lawn Bowling,415.81534708333334,low
Lawrey Gardens,415.8041475,low
Lawson's Park,415.8303625,low
Lawton,416.6192775,low
Laycock Park,415.8399475,low
Lci Ball Diamonds,415.83142,low
Lci Soccer Fields,415.8308975,low
Lee Ridge,416.5836741666667,low
Lee Ridge Park,416.5836,low
Legacy Park,415.84432000000004,low
Legacy Park - Grnspc_9586,415.8444184710744,low
Legacy Park Basketball Court 1 (West),415.84512,low
Legacy Park Basketball Court 2 (East),415.84524250000004,low
Legacy Park Challenge Course,415.84576749999997,low
Legacy Park Fitness Area,415.84348,low
Legacy Park Outdoor Skating Area,415.8443625,low
Legacy Park Skate Plaza,415.845455,low
Legacy Park Sledding Hill,415.84252000000004,low
Legacy Park Tennis Courts (2),415.84551999999996,low
Legacy Ridge East Soccer Field,415.8399,low
Legacy Ridge West Soccer Field,415.8395325,low
Legacy Trail,415.461295,low
Legacy Trail Extension,415.455535,low
Legion Field,415.554725,low
Leisure Centre - Indoor Pool Closed To Public,415.55584,low
Lendrum Place Park,416.5668375,low
Lethbridge (Henderson) Tennis Club,415.834305,low
Lethbridge Christian School Fields,415.8359625,low
Lethbridge Country Club,415.815305,low
Lethbridge Curling Club (Atb Centre),415.7934475,low
Lethbridge Elks Bmx Park,415.82883,low
Lethbridge Indoor Soccer Centre (Facility),415.82546625,low
Lethbridge Library - Crossings Branch,415.79577,low
Lethbridge Nature Reserve - Grnspc_377,415.8186463,low
Lethbridge Skate Park,415.8291875,low
Lethbridge Sports Park,415.8494183333333,low
Levis Park,415.8091925,low
Lewis Estates Golf Course,416.5282425,low
Light Horse Park,416.58142499999997,low
Liliane Matheson Park,415.55066,low
Lilliput Park,416.5837475,low
Linda Cowell Park,415.55989750000003,low
Lindsay Park; Talisman Centre,415.8190225,low
Links Golf Course,416.4751425,low
Lion's Park,415.55382499999996,low
Lions Centennial Park,415.8281875,low
Lions Centennial Park - Grnspc_718,415.82876035714287,low
Lions Centennial Park Basketball Court,415.82782,low
Lions Park,415.548583125,low
Little Cypress Park,416.6359875,low
Little Fours 1,415.818095,low
Little Fours 2,415.8179775,low
Little Fours 3,415.8178525,low
Little Fours 4,415.817735,low
Little Willow Park,416.6328925,low
Lloyd Nolan Yard,415.8294975,low
Logan Boulet Arena,415.83517,low
London Road Park,415.82302,low
London Road Park - Grnspc_218,415.82305375,low
Londonderry Arena,416.6169925,low
Londonderry Athletic Grounds,416.61641,low
Londonderry Fitness And Leisure Centre,416.6174775,low
Londonderry Fitness And Leisure Centre Pool,416.61734,low
Long Beach Landing,415.88517,low
Longmate Park,415.5510375,low
Loomis Park,415.8045,low
Lord Beaverbrook High School; Ffca Alice M Curtis Campus,415.80443249999996,low
Lorelei,416.604453125,low
Lorelei Park,416.603715,low
Lorna Mcilroy Park,415.54422,low
Lorne Larsen Park,416.592415,low
Lorne Street Park,416.59568,low
Lougheed House; Beaulieu,415.8168375,low
Louis Riel Elem & Jr High; Oakridge Cmty Centre,415.78376000000003,low
Louise Mckinney Riverfront Park,416.5903175,low
Louise Riley Library,415.8148625,low
Low Board (Skating),415.55510497126437,low
Lower Elboya Park,415.80994,low
Loyola Walkway,415.80591,low
Loyola Walkway - Grnspc_1401,415.80591,low
Ly Cairns,416.5703925,low
Lymburn,416.5359495833333,low
Lymburn # 3 Soc,416.613875,low
Lymburn Park,416.535625,low
Lynnwood,416.55418849999995,low
Lynnwood Athetic Field,416.552385,low
Lynnwood Park,416.554055,low
M A Kostek,416.53057875,low
M Butterworth,416.60406375,low
M Lavallee,416.5888116666667,low
Macewan Park,416.54976,low
Mackenzie & Mann Park,416.5824425,low
Mackenzie Ravine,416.5646475,low
Mackinnon Ravine Park,416.56532749999997,low
Mackintosh Park,415.79393500000003,low
Macklin Field,415.562535,low
Macleod Drive W - Area 1,415.8032975,low
Macleod Drive W - Area 1 - Grnspc_6349,415.80318,low
Macleod Drive W - Area 2,415.8039125,low
Macleod Drive W - Area 2 - Grnspc_693,415.8040911111111,low
Macleod Drive W - Area 3,415.80257,low
Macleod Drive W - Area 3 - Grnspc_690,415.8024875,low
Macleod Walkway,415.8013625,low
Macleod Walkway - Grnspc_329,415.8011125,low
Mactaggart Park,416.5450525,low
Madonna Catholic School,416.6369955,low
Magrath Heights Park,416.545785,low
Mahogany Wetlands,415.8281425,low
Malcolm Groat Park,416.57403999999997,low
Malcolm Maccrimmon Park,416.566845,low
Malcolm Tweddle Park,416.582605,low
Malcolm Tweedle,416.5828158333333,low
Malmo,416.56257375,low
Malvern Park,416.6393825,low
Maple Downs Park,416.613515,low
Maple Grove Park,416.602825,low
Maple Leaf Park,416.60161,low
Maple Ridge,416.6151175,low
Maple Ridge Elem; Rt Alderman Jr High,415.807195,low
Maple Ridge Golf Course,415.807925,low
Marcel Lafleur Park,415.5673925,low
Maria Goretti,416.6220875,low
Marion Park,416.640365,low
Marlborough Elem,415.852,low
Marlborough Park Community Centre,415.859745,low
Mary Burlie Park,416.5906475,low
Mary Cameron Crescent - North Walkway - Grnspc_1921,415.83798,low
Mary Cameron Crescent - South Walkway - Grnspc_1922,415.83743,low
Mary Finlay Park,416.59964,low
Mary Hanley,416.59444571428565,low
Mary Lobay Park,416.5435625,low
Maskepetoon Park,416.5619575,low
Mates Family Park,415.5479025,low
Matt Berry,416.623848125,low
Matt Berry Park,416.6238775,low
Matt Krol Park,415.7379625,low
Matt Kroll,415.73769500000003,low
Maude Bell Park,416.5955,low
Maude Clifford Community Gym,415.5700775,low
Maurice Poirier Park,416.608815,low
Max Bell #2,415.8379575,low
Max Bell Arena;Western Irrigation District (Wid),415.83748,low
Max Bell Regional Aquatic Centre,415.8104675,low
Mayfair Golf Course,416.570135,low
Mayfield,416.56128375,low
Mayfield Park,416.5611725,low
Mayland Heights Elementary School,415.8411725,low
Mayliewan Park,416.61638,low
Maywood Park,416.6385625,low
Mcarthur,416.584805,low
Mccall Lake Golf Course,415.843485,low
Mccauley,416.5928475,low
Mcconachie Park,415.54729499999996,low
Mcdougall,416.58742875,low
Mcdougall Cairn,415.8437,low
Mcdougall Park,416.587135,low
Mcghan Park,416.65624785714283,low
Mcivor Storm Pond,415.8878925,low
Mckee,416.56959166666667,low
Mckenzie & Mackinnon Ravine,416.56627000000003,low
Mckenzie Lake Community Centre,415.81089000000003,low
Mckenzie Lake School,415.81022,low
Mckenzie Meadows Golf Club,415.8042425,low
Mckenzie Towne,415.8167525,low
Mckenzie Towne School,415.8208175,low
Mckernan,416.57185375,low
Mckernan Park,416.572705,low
Mckillop Ball Diamonds,415.835525,low
Mckillop Mini Soccer Field,415.83628250000004,low
Mckillop Park,415.83112,low
Mckillop Park - Grnspc_221,415.8310825,low
Mckillop Soccer Field,415.83599375,low
Mclauring Village Park,415.81037249999997,low
Mcleod,416.62244,low
Mcleod Community League,416.621625,low
Mcleod Park,416.6213325,low
Mcmaster Blvd W,415.801835,low
Mcmaster Blvd W - Buffer 1 - Grnspc_3964,415.8037975,low
Mcmaster Blvd W - Grnspc_6350,415.8018615,low
Mcnally,416.5983066666667,low
Mcpherson Park,416.6472066666667,low
Mcqueen,416.56870166666664,low
Mcqueen Park,416.5687425,low
Me Lazerte,416.616857,low
Meadowlark,416.55439,low
Meadowlark Cmty Assoc,415.806645,low
Meadowlark Park,416.554185,low
Meadowlark Park Community Centre,415.806955,low
Meadowood Park,416.6379225,low
Meadows Community Recreation Centre,416.6035925,low
Meadows Court,415.73179500000003,low
Meadowview Park,416.65649125,low
Mee Yah Noh,416.60159125,low
Melcor Ymca At Crowfoot,415.80422999999996,low
Memorial Pathway 1,415.8087,low
Menisa,416.576265,low
Menisa Park,416.57640000000004,low
Menzies Family Park,415.54783,low
Merrill Park,415.834515,low
Merryvale Park,416.6415775,low
Merv Crouse Park,415.551535,low
Metis Trail - Buffer 1 - Grnspc_8763,415.8013875,low
Metis Trail - Buffer 2 - Grnspc_9567,415.801205,low
Metis Trail - Buffer 3 - Grnspc_9571,415.7989525,low
Metis Trail - Buffer 4 - Grnspc_9597,415.7991675,low
Metis Trail - Buffer 5 - Grnspc_9596,415.79868049999993,low
Metis Trail - Buffer 6 - Grnspc_9595,415.798855,low
Metis Trail - Buffer 7 - Grnspc_9581,415.798855,low
Metis Trail - Buffer 8 - Grnspc_9576,415.7986291666667,low
Metis Trail - Buffer 9 - Grnspc_9582,415.7986158333333,low
Meyokumin,416.58335999999997,low
Meyokumin Park,416.58306749999997,low
Meyonohk,416.57729375,low
Meyonohk Park,416.5772225,low
Michael Cameron Arena,416.6082925,low
Michael Phair Park,416.58552,low
Michael Strembitsky,416.56503125,low
Michaels Park,416.5849425,low
Michaels Pk,416.5848225,low
Michener Recreation Centre,416.198165,low
Mid-Sun Community Centre,415.792285,low
Mid-Sun Skatepark,415.7920925,low
Middle School Park,415.8857325,low
Midsun Jr High; Fishcreek School,415.7958225,low
Mike Fedyna Park,415.5614375,low
Mike Finland Park,416.5996225,low
Mike Mountain Horse School - Grnspc_162,415.80444083333333,low
Mike Mountain Horse Softball Diamond,415.80417,low
Mill Creek,416.5847925,low
Mill Creek Outdoor Pool,416.5862575,low
Mill Creek Ravine Park,416.5887925,low
Mill Woods Arena,416.580845,low
Mill Woods Community Artificial Turf - Staffed Field,416.5825625,low
Mill Woods Golf Course,416.59449,low
Mill Woods Park,416.581435,low
Mill Woods Recreation Centre,416.5812225,low
Mill Woods Recreation Centre Pool,416.58052250000003,low
Mill Woods Tennis Courts,416.5810342307692,low
Millenium Park,415.568010625,low
Millennium Outdoor Soccer Park,416.643965,low
Millennium Place,416.642735,low
Millennium Place Athletic Park,416.6431425,low
Miller,416.6265458333333,low
Miller Park,416.6268425,low
Millican Park; Beaver Dam Flats,415.8211475,low
Millican-Ogden Outdoor Pool,415.8233725,low
Millican/Ogden/Lynnwood Community Centre,415.82371,low
Mills Haven Elementary School,416.6402715625,low
Mills Park,415.8303025,low
Millwoods Golf Course,416.5897025,low
Millwoods Pk,416.5811605,low
Milton Jevning Park,416.59672,low
Minchau,416.59418750000003,low
Minchau Park,416.59409500000004,low
Miner's Landing Park,415.79587,low
Miner's Landing Park - Grnspc_6749,415.79599923076927,low
Miners Loop,415.4535,low
Minhas Family Park,415.54673,low
Mini Links Mini Golf,415.5463275,low
Ministik School,416.68901450000004,low
Mitford Park,415.7340475,low
Mitford Pond,415.7347775,low
Mitford Ponds,415.734075,low
Miwasin Park,416.586735,low
Mm Drive 19 Ave S To Ccta,415.82977,low
Mm Drive 19 Ave S To Ccta - Grnspc_719,415.82974,low
Mm Drive 28 Ave S To 32 Ave S - Blvd 2 - Grnspc_1065,415.82860999999997,low
Mm Drive 28 Ave S To 32 Ave S - Blvd 3 - Grnspc_2615,415.8283575,low
Mm Drive 32 Ave S To 34 Ave S - Blvd 1 - Grnspc_3265,415.8281225,low
Mm Drive 32 Ave S To 34 Ave S - Blvd 2 - Grnspc_1069,415.82794,low
Mm Drive 34 Ave S To 40 Ave S - Blvd 1 - Grnspc_1076,415.826765,low
Mm Drive 40 Ave S To City Limit Eastside - Grnspc_1081,415.82373,low
Mm Drive And 10 Ave S - Area 1,415.83151,low
Mm Drive And 10 Ave S - Area 1 - Grnspc_3098,415.8314975,low
Mm Drive And 12 Ave S - Area 1,415.8310825,low
Mm Drive And 12 Ave S - Area 1 - Grnspc_587,415.8310825,low
Mm Drive And 12 Ave S - Area 2,415.8309625,low
Mm Drive And 12 Ave S - Area 2 - Grnspc_588,415.8309625,low
Mm Drive And 12 Ave S - Area 3,415.83077,low
Mm Drive And 14 Ave S - Area 1,415.83063,low
Mm Drive And 14 Ave S - Area 2,415.830425,low
Mm Drive And 15 Ave S - Area 1,415.8306625,low
Mm Drive And 15 Ave S - Area 1 - Grnspc_908,415.8306625,low
Mm Drive And 15 Ave S - Area 2,415.83054,low
Mm Drive And 15 Ave S - Area 2 - Grnspc_580,415.83052499999997,low
Mm Drive And 16 Ave S - Area 1,415.8302875,low
Mm Drive And 16 Ave S - Area 2,415.83041,low
Mm Drive And 16 Ave S - Area 2 - Grnspc_577,415.83041,low
Mm Drive And 16 Ave S - Area 3,415.83038,low
Mm Drive And 16 Ave S - Area 3 - Grnspc_576,415.83037,low
Mm Drive And 16 Ave S - Area 4,415.83017,low
Mm Drive And 19 Ave S - Area 2,415.8298625,low
Mm Drive And 20 Ave S - Area 1,415.83014,low
Mm Drive And 20 Ave S - Area 1 - Grnspc_569,415.82993,low
Mm Drive And 20 Ave S - Area 2,415.829665,low
Mm Drive And 20 Ave S - Area 2 - Grnspc_717,415.82967,low
Mm Drive And 6 Ave S - Area 2,415.8327875,low
Mm Drive And Henderson Lake Blvd S - Area 1,415.830345,low
Mm Drive And Henderson Lake Blvd S - Area 1 - Grnspc_578,415.830335,low
Mm Drive And Henderson Lake Blvd S - Area 2,415.8302475,low
Mm Drive And Henderson Lake Blvd S - Area 2 - Grnspc_575,415.83023,low
Mm Drive And Henderson Lake Blvd S - Area 3,415.83007,low
Mm Drive And Hwy 4 - Area 1 - Grnspc_739,415.82953125,low
Mm Drive And Hwy 4 - Area 2 - Grnspc_1061,415.829665,low
Mm Drive And Lakeview Drive S - Area 1,415.83014,low
Mm Drive And Lakeview Drive S - Area 1 - Grnspc_721,415.83014,low
Mm Drive And Lakeview Drive S - Area 3,415.830125,low
Mm Drive And Lakeview Drive S - Area 3 - Grnspc_492,415.83009,low
Mm Drive At 22 Ave S,415.829265,low
Mm Drive At 22 Ave S - Grnspc_3153,415.8293175,low
Mm Drive At 32 Ave S - Blvd 2 - Grnspc_1064,415.8288625,low
Mm Drive At Henderson Park - Area 1,415.832305,low
Mm Drive At Henderson Park - Area 1 - Grnspc_593,415.83224625,low
Mm Drive At Henderson Park - Area 2,415.83185249999997,low
Mm Drive At Henderson Park - Area 2 - Grnspc_554,415.8327741666667,low
Mm Drive At Scenic Drive To Fairmont Blvd S - Grnspc_1062,415.82917125,low
Mm Drive At Southgate Blvd S - Blvd 2 - Grnspc_1073,415.8272975,low
Mm Drive From 10 Ave S To 12 Ave S - Westside,415.831135,low
Mm Drive From 7 Ave S To 9 Ave S - Westside,415.8320875,low
Mm Drive From 7 Ave S To 9 Ave S - Westside - Grnspc_664,415.8320875,low
Mm Drive From 9 Ave S To 10 Ave S - Westside,415.8315975,low
Mm Drive From 9 Ave S To 10 Ave S - Westside - Grnspc_562,415.83163,low
Mm Drive S 40 Ave S To 48 Ave S - Grnspc_1078,415.825335,low
Mm Drive S At Southgate Blvd S - Blvd 1 - Grnspc_1072,415.8283875,low
Mm Drive S From 48 Ave S To City Limit - Grnspc_1080,415.82373,low
Mm Drive South Of 10A Ave S - Area 1,415.831275,low
Mm Drive South Of 10A Ave S - Area 1 - Grnspc_585,415.83127,low
Mm Drive South Of 12 Ave S And Lane - Eastside,415.8308325,low
Mm Drive South Of 12 Ave S And Lane - Eastside - Grnspc_909,415.83083999999997,low
Mohawk Walkway - Grnspc_295,415.80652,low
Monkman Park,415.539175,low
Monsignor A J Hetherington Elem; Don Hartman Sportsplex,415.87217,low
"Monsignor Fee Otterson ""Otter"" Park",416.5494475,low
Monsignor J J O'Brien Elem & Jr High,415.77583500000003,low
Monsignor J S Smith Elem & Jr High,415.81721500000003,low
Monsignor Walter Fitzgerald Park,416.5381,low
Monsignor William Irwin Park,416.58101,low
Montalban Park,415.8024725,low
Monterey Park Community Centre,415.8669925,low
Monterey Park Elem,415.8671425,low
Montgomery Community Centre,415.7989875,low
Montgomery Jr High,415.802465,low
Montrose,416.61171125,low
Montrose Community League (1992),416.6119475,low
Montrose Park,416.6115525,low
Moonlight Walkway,415.795605,low
Moonlight Walkway - Grnspc_6748,415.795605,low
Mother Mary Greene Elem,415.8190225,low
Mother Teresa Community Gym,415.55870500000003,low
Mother Theresa,416.5945325,low
Mount Carmel,416.5775,low
Mount Pleasant,416.573598125,low
Mount Pleasant Community Centre,415.825265,low
Mount Pleasant Outdoor Pool,415.824935,low
Mount Pleasant Park,416.573465,low
Mount Pleasant Pool,415.8250575,low
Mount Pleasant Sportsplex,415.825115,low
Mount Royal,416.61388875,low
Mount Royal Community Centre,415.811995,low
Mountain Bike Park,415.81763,low
Mountain View Cemetery - Grnspc_502,415.8232325,low
Mountain View Elem,415.8401625,low
Moyer Recreation Centre,416.74931000000004,low
Mt Burke Blvd - Area 1,415.80182,low
Mt Burke Blvd - Area 1 - Grnspc_689,415.8018503571429,low
Mt Burke Blvd - Area 2,415.80167,low
Mt Burke Blvd - Area 2 - Grnspc_330,415.80165825000006,low
Mt Royal Cmty Assoc,415.8119575,low
Mt. Backus Walkway,415.80242999999996,low
Mt. Blakiston Park,415.803005,low
Mt. Blakiston Park - Grnspc_171,415.80308357142854,low
Mt. Blakiston Walkway - Grnspc_271,415.803005,low
Mt. Crandell Park,415.799335,low
Mt. Crandell Park - Grnspc_305,415.799248,low
Mt. Rundle Walkway - Grnspc_697,415.80151,low
Muchias Park,416.5941,low
Multi Use Field,415.809715625,low
Munro Park,415.82982,low
Murdoch Park; Mcdougall Slope,415.8290525,low
Murphy Brothers Park,415.75354,low
Murray Copot Arena,415.837395,low
Nat Christie Park,415.8148625,low
Ne Community Skatepark,415.8724475,low
Nellie Breen Park,415.831135,low
Nellie Mcclung Elem,415.7886475,low
Nellie Mcclung Park,416.586615,low
Nelson Archibald Park,415.5646825,low
New Brighton Athletic Park,415.82602875,low
New Brighton Regional Park,415.825335,low
New Brighton Skatepark,415.826585,low
New Edinburgh Park,415.8215375,low
New Horizons School,416.63118166666663,low
Newton,416.6144525,low
Newton Park,416.6145725,low
Nicholas Sheran Fitness Area,415.8022525,low
Nicholas Sheran Ice Centre,415.80707,low
Nicholas Sheran Lake,415.8032525,low
Nicholas Sheran Lake Outdoor Skating Area,415.804105,low
Nicholas Sheran Leisure Centre,415.806605,low
Nicholas Sheran Park,415.80331,low
Nicholas Sheran Park - Grnspc_939,415.8035543556701,low
Nicholas Sheran Park Boat Launch,415.80228,low
Nicholas Sheran Park Disc Golf Course,415.80197,low
Nicholas Sheran Picnic Shelter,415.8027925,low
Nicholas Sheran School - Grnspc_150,415.8051391666667,low
Nicholas Sheran School Diamonds,415.8053625,low
Nicholas Sheran School Soccer Field,415.8047525,low
Nimmons Park,415.80858,low
Nine Of Diamonds,415.546,low
No Associated Green Space,415.8305757758621,low
Nor'Wester Athletic Association,416.58305083333335,low
Norbridge Park,415.83691,low
Norbridge Park Basketball Court,415.836925,low
Norma Bush Arena,415.810825,low
Normandy Drive Park,416.6436925,low
North Dalhousie Coulee,415.813795,low
North Glenmore Cmty Assoc,415.79622,low
North Glenmore Park Community Centre,415.796485,low
North Glenmore Park; North Glenmore Park Depot,415.788795,low
North Glenora Park,416.57206,low
North Haven Community,415.82792,low
North Haven Community Centre,415.828135,low
North Haven Elem School,415.82795250000004,low
North Main Office (Confederation) ;Confederation Park 2,415.82435250000003,low
North Mount Pleasant Arts Centre,415.82664124999997,low
North Storm Pond,415.860215,low
Northern Bear Golf Club Resort,416.64766,low
Northgate Lions Senior Citizens Recreation Centre,416.612985,low
Northlander Park,415.79791,low
Northlander Park - Grnspc_3969,415.797879,low
Northmount,416.6067725,low
Northmount Park,416.60618750000003,low
Norwester Park,416.560465,low
Norwood,416.593655,low
Norwood Square,416.594335,low
Nose Creek,415.8353225,low
Nose Creek Bottomlands,415.8360725,low
Nose Creek In Panorama,415.83862999999997,low
Nose Hill Park,415.82454,low
Nose Hill Spring; Dr J K Mulloy Elem,415.8351,low
Notre Dame,416.5561875,low
Notre Dame Sr High; Northern Hills Depot,415.8495925,low
Nottingham Green Park,416.644875,low
Nottingham Park,416.643990625,low
O S Geiger Elem,415.8654625,low
O'Leary Fitness And Leisure Centre,416.6043475,low
O'Leary Fitness And Leisure Centre Pool,416.6045425,low
Oakmere Tot Lot,415.88817,low
Oakridge Ca,415.7837025,low
Oakridge Community Centre,415.7837025,low
Oatway Family Park,415.5719425,low
Off-Leash Dog Park,415.5593758333334,low
Ogden Elem,415.82158,low
Ogilvie,416.5493475,low
Ogilvie Ridge Community League,416.548715,low
