Facility_Name,CO2,Category
Kml_1948,414.2715951612903,low
Kml_1949,414.27148322580643,low
Kml_195,414.2907880645161,low
Kml_1950,414.271304516129,low
Kml_1951,414.27107709677415,low
Kml_1952,414.27306,low
Kml_1953,414.2730183870968,low
Kml_1954,414.27339870967745,low
Kml_1955,414.2737651612903,low
Kml_1956,414.2735725806452,low
Kml_1957,414.2739564516129,low
Kml_1958,414.27428838709676,low
Kml_1959,414.2746070967742,low
Kml_196,414.33945887096775,low
Kml_1960,414.2746535483871,low
Kml_1961,414.2708267741935,low
Kml_1962,414.2769758064516,low
Kml_1963,414.2764125806451,low
Kml_1964,414.27638806451614,low
Kml_1965,414.2804970967742,low
Kml_1966,414.2803996774194,low
Kml_1967,414.2808022580645,low
Kml_1968,414.2808080645161,low
Kml_1969,414.2809293548387,low
Kml_197,414.3345280645161,low
Kml_1970,414.28062548387095,low
Kml_1971,414.2817532258065,low
Kml_1972,414.28173129032257,low
Kml_1973,414.2812764516129,low
Kml_1974,414.2816358064516,low
Kml_1975,414.2825251612903,low
Kml_1976,414.2828951612903,low
Kml_1977,414.28288483870966,low
Kml_1978,414.28266258064514,low
Kml_1979,414.2827064516129,low
Kml_198,414.30886,low
Kml_1980,414.28252483870966,low
Kml_1981,414.28241709677417,low
Kml_1982,414.28274419354835,low
Kml_1983,414.2869851612903,low
Kml_1984,414.28311,low
Kml_1985,414.2833729032258,low
Kml_1986,414.2833009677419,low
Kml_1987,414.28355161290324,low
Kml_1988,414.2839725806451,low
Kml_1989,414.2839483870968,low
Kml_199,414.32468741935486,low
Kml_1990,414.28442,low
Kml_1991,414.28450612903225,low
Kml_1992,414.28479967741936,low
Kml_1993,414.28763225806455,low
Kml_1994,414.28648032258064,low
Kml_1995,414.2851851612903,low
Kml_1996,414.28538612903225,low
Kml_1997,414.2849658064516,low
Kml_1998,414.28519903225805,low
Kml_1999,414.2844187096774,low
Kml_2,414.2980459677419,low
Kml_20,414.30502322580645,low
Kml_200,414.2974401612903,low
Kml_2000,414.2877467741935,low
Kml_2001,414.28268612903224,low
Kml_2002,414.2822719354839,low
Kml_2003,414.2838474193548,low
Kml_2004,414.2838316129032,low
Kml_2005,414.28392935483873,low
Kml_2006,414.2839725806451,low
Kml_2007,414.28375,low
Kml_2008,414.28363806451614,low
Kml_2009,414.28354096774194,low
Kml_201,414.29092048387093,low
Kml_2010,414.28347129032255,low
Kml_2011,414.2834919354839,low
Kml_2012,414.2835129032258,low
Kml_2013,414.2833280645161,low
Kml_2014,414.2835093548387,low
Kml_2015,414.2839629032258,low
Kml_2016,414.2838858064516,low
Kml_2017,414.2840193548387,low
Kml_2018,414.2848170967742,low
Kml_2019,414.2843125806452,low
Kml_202,414.28097403225803,low
Kml_2020,414.2847,low
Kml_2021,414.2847532258064,low
Kml_2022,414.2845193548387,low
Kml_2023,414.28472258064517,low
Kml_2024,414.2852725806452,low
Kml_2025,414.28520225806454,low
Kml_2026,414.28522354838714,low
Kml_2027,414.2850864516129,low
Kml_2028,414.2849093548387,low
Kml_2029,414.2849158064516,low
Kml_203,414.31037451612906,low
Kml_2030,414.28545677419356,low
Kml_2031,414.28537548387095,low
Kml_2032,414.2854993548387,low
Kml_2033,414.28455838709675,low
Kml_2034,414.28475451612906,low
Kml_2035,414.2846441935484,low
Kml_2036,414.28472612903226,low
Kml_2037,414.28485548387096,low
Kml_2038,414.2845777419355,low
Kml_2039,414.2846212903226,low
Kml_204,414.31086016129035,low
Kml_2040,414.28434838709677,low
Kml_2041,414.2840967741936,low
Kml_2042,414.2838,low
Kml_2043,414.2845816129032,low
Kml_2044,414.2838612903226,low
Kml_2045,414.2841938709677,low
Kml_2046,414.28419967741934,low
Kml_2047,414.2858151612903,low
Kml_2048,414.28514,low
Kml_2049,414.31052903225805,low
Kml_205,414.29368500000004,low
Kml_2050,414.3131809677419,low
Kml_2051,414.30269935483875,low
Kml_2052,414.3027341935484,low
Kml_2053,414.3027390322581,low
Kml_2054,414.30304193548386,low
Kml_2055,414.30266193548385,low
Kml_2056,414.30288193548387,low
Kml_2057,414.3028483870968,low
Kml_2058,414.302825483871,low
Kml_2059,414.30307387096775,low
Kml_206,414.30043822580643,low
Kml_2060,414.30294580645165,low
Kml_2061,414.3032229032258,low
Kml_2062,414.30259903225806,low
Kml_2063,414.2540061290323,low
Kml_2064,414.3271783870968,low
Kml_2065,414.3270677419355,low
Kml_2066,414.32711129032253,low
Kml_2067,414.32720064516127,low
Kml_2068,414.3271470967742,low
Kml_2069,414.2944412903226,low
Kml_207,414.29187241935483,low
Kml_2070,414.30434354838707,low
Kml_2071,414.3038890322581,low
Kml_2072,414.29783741935483,low
Kml_2073,414.29830193548383,low
Kml_2074,414.33173064516126,low
Kml_2075,414.31061677419353,low
Kml_2076,414.26184322580644,low
Kml_2077,414.2696467741935,low
Kml_2078,414.31641709677416,low
Kml_2079,414.31323322580647,low
Kml_208,414.2982088709677,low
Kml_2080,414.31305387096774,low
Kml_2081,414.3138277419355,low
Kml_2082,414.31389322580645,low
Kml_2083,414.31313419354836,low
Kml_2084,414.30576064516134,low
Kml_2085,414.2535693548387,low
Kml_2086,414.25315774193547,low
Kml_2087,414.2535432258064,low
Kml_2088,414.25300645161286,low
Kml_2089,414.2533312903226,low
Kml_209,414.2808529032258,low
Kml_2090,414.25413354838713,low
Kml_2091,414.25437741935485,low
Kml_2092,414.25437903225804,low
Kml_2093,414.2533658064516,low
Kml_2094,414.25401677419353,low
Kml_2095,414.2536441935484,low
Kml_2096,414.3311264516129,low
Kml_2097,414.32642161290323,low
Kml_2098,414.2998061290323,low
Kml_2099,414.3389835483871,low
Kml_21,414.3029910483871,low
Kml_210,414.29003645161293,low
Kml_2100,414.29259967741933,low
Kml_2101,414.29712322580644,low
Kml_2102,414.2946770967742,low
Kml_2103,414.29628870967747,low
Kml_2104,414.29596387096774,low
Kml_2105,414.2946764516129,low
Kml_2106,414.29408096774193,low
Kml_2107,414.2928187096774,low
Kml_2108,414.29454032258064,low
Kml_2109,414.29480806451613,low
Kml_211,414.31139967741933,low
Kml_2110,414.2310238709677,low
Kml_2111,414.2310309677419,low
Kml_2112,414.23102774193546,low
Kml_2113,414.2310816129032,low
Kml_2114,414.2300767741936,low
Kml_2115,414.2305238709677,low
Kml_2116,414.2306493548387,low
Kml_2117,414.230765483871,low
Kml_2118,414.2309135483871,low
Kml_2119,414.23107,low
Kml_212,414.2790164516129,low
Kml_2120,414.2311180645161,low
Kml_2121,414.23114129032257,low
Kml_2122,414.23126322580646,low
Kml_2123,414.2617351612903,low
Kml_2124,414.26121,low
Kml_2125,414.26168322580645,low
Kml_2126,414.26153548387094,low
Kml_2127,414.26131516129027,low
Kml_2128,414.2313477419355,low
Kml_2129,414.23144516129037,low
Kml_213,414.2781532258065,low
Kml_2130,414.2315,low
Kml_2131,414.2319522580645,low
Kml_2132,414.23261967741934,low
Kml_2133,414.23130741935483,low
Kml_2134,414.2316961290323,low
Kml_2135,414.23012161290325,low
Kml_2136,414.2304738709678,low
Kml_2137,414.22901483870965,low
Kml_2138,414.2581064516129,low
Kml_2139,414.25812451612904,low
Kml_214,414.29034838709674,low
Kml_2140,414.25803903225807,low
Kml_2141,414.25803096774195,low
Kml_2142,414.25779967741937,low
Kml_2143,414.2580458064516,low
Kml_2144,414.25799645161294,low
Kml_2145,414.2578467741935,low
Kml_2146,414.25793032258065,low
Kml_2147,414.25808032258067,low
Kml_2148,414.25323612903225,low
Kml_2149,414.2532612903226,low
Kml_215,414.3107461290323,low
Kml_2150,414.2670835483871,low
Kml_2151,414.26503838709675,low
Kml_2152,414.26430903225804,low
Kml_2153,414.22632,low
Kml_2154,414.22871064516124,low
Kml_2155,414.2280816129033,low
Kml_2156,414.22814741935485,low
Kml_2157,414.2238906451613,low
Kml_2158,414.22370193548386,low
Kml_2159,414.22401354838706,low
Kml_216,414.2778416129033,low
Kml_2160,414.2241229032258,low
Kml_2161,414.22432612903225,low
Kml_2162,414.22495580645165,low
Kml_2163,414.22466096774195,low
Kml_2164,414.2243548387097,low
Kml_2165,414.2240770967742,low
Kml_2166,414.25546322580647,low
Kml_2167,414.25565419354837,low
Kml_2168,414.25563322580643,low
Kml_2169,414.2553593548387,low
Kml_217,414.27691032258065,low
Kml_2170,414.2617248387097,low
Kml_2171,414.26189612903227,low
Kml_2172,414.2359529032258,low
Kml_2173,414.23623838709676,low
Kml_2174,414.23697806451617,low
Kml_2175,414.23705451612904,low
Kml_2176,414.23630967741934,low
Kml_2177,414.2367887096774,low
Kml_2178,414.23692516129034,low
Kml_2179,414.2379125806452,low
Kml_218,414.3005306451613,low
Kml_2180,414.2365683870968,low
Kml_2181,414.2380674193549,low
Kml_2182,414.2381125806452,low
Kml_2183,414.2309712903226,low
Kml_2184,414.2296835483871,low
Kml_2185,414.2308593548387,low
Kml_2186,414.2300261290323,low
Kml_2187,414.2256909677419,low
Kml_2188,414.2245490322581,low
Kml_2189,414.22445129032263,low
Kml_219,414.33360806451617,low
Kml_2190,414.22630096774196,low
Kml_2191,414.2264912903226,low
Kml_2192,414.22704096774197,low
Kml_2193,414.2389612903226,low
Kml_2194,414.2266393548387,low
Kml_2195,414.22687096774195,low
Kml_2196,414.22578387096775,low
Kml_2197,414.2269893548387,low
Kml_2198,414.2259887096774,low
Kml_2199,414.2256825806452,low
Kml_22,414.3060079032258,low
Kml_220,414.2922364516129,low
Kml_2200,414.2258651612903,low
Kml_2201,414.22664129032256,low
Kml_2202,414.2262348387097,low
Kml_2203,414.23064580645166,low
Kml_2204,414.22536096774195,low
Kml_2205,414.2581922580645,low
Kml_2206,414.25777387096775,low
Kml_2207,414.2549212903226,low
Kml_2208,414.2575958064516,low
Kml_2209,414.2569006451613,low
Kml_221,414.28358741935483,low
Kml_2210,414.25604161290323,low
Kml_2211,414.25492258064514,low
Kml_2212,414.25963967741933,low
Kml_2213,414.27400290322583,low
Kml_2214,414.2743064516129,low
Kml_2215,414.2738461290322,low
Kml_2216,414.27224580645156,low
Kml_2217,414.270064516129,low
Kml_2218,414.2542883870968,low
Kml_2219,414.22548709677415,low
Kml_222,414.2823087096774,low
Kml_2220,414.22552838709674,low
Kml_2221,414.22564612903227,low
Kml_2222,414.22548677419354,low
Kml_2223,414.2554922580645,low
Kml_2224,414.261544516129,low
Kml_2225,414.2622222580645,low
Kml_2226,414.261645483871,low
Kml_2227,414.26246612903225,low
Kml_2228,414.26009387096775,low
Kml_2229,414.2660041935484,low
Kml_223,414.3082935483871,low
Kml_2230,414.26515774193547,low
Kml_2231,414.26644870967743,low
Kml_2232,414.2672164516129,low
Kml_2233,414.2625435483871,low
Kml_2234,414.25752548387095,low
Kml_2235,414.2564896774194,low
Kml_2236,414.2566174193548,low
Kml_2237,414.25552903225804,low
Kml_2238,414.2601006451613,low
Kml_2239,414.2765967741936,low
Kml_224,414.3082722580645,low
Kml_2240,414.2713509677419,low
Kml_2241,414.24885032258067,low
Kml_2242,414.2323087096774,low
Kml_2243,414.2337332258065,low
Kml_2244,414.23376806451614,low
Kml_2245,414.23021,low
Kml_2246,414.24365161290325,low
Kml_2247,414.24489161290325,low
Kml_2248,414.25274677419355,low
Kml_2249,414.25524870967746,low
Kml_225,414.28335806451616,low
Kml_2250,414.2479293548387,low
Kml_2251,414.23874483870964,low
Kml_2252,414.2399670967742,low
Kml_2253,414.2540525806452,low
Kml_2254,414.25626774193546,low
Kml_2255,414.26569548387096,low
Kml_2256,414.2583309677419,low
Kml_2257,414.2651629032258,low
Kml_2258,414.2633525806452,low
Kml_2259,414.26030483870966,low
Kml_226,414.28305064516127,low
Kml_2260,414.25967677419357,low
Kml_2261,414.2629625806452,low
Kml_2262,414.2610325806452,low
Kml_2263,414.2278806451613,low
Kml_2264,414.2280725806452,low
Kml_2265,414.22496322580645,low
Kml_2266,414.22554580645163,low
Kml_2267,414.2261216129032,low
Kml_2268,414.2265851612903,low
Kml_2269,414.2242177419355,low
Kml_227,414.28263032258064,low
Kml_2270,414.23646,low
Kml_2271,414.22701161290325,low
Kml_2272,414.22623161290323,low
Kml_2273,414.22811612903223,low
Kml_2274,414.25784258064516,low
Kml_2275,414.2268270967742,low
Kml_2276,414.22621967741935,low
Kml_2277,414.2297764516129,low
Kml_2278,414.23013258064515,low
Kml_2279,414.23055387096775,low
Kml_228,414.29457806451614,low
Kml_2280,414.23034096774194,low
Kml_2281,414.2290570967742,low
Kml_2282,414.2287448387097,low
Kml_2283,414.22893967741936,low
Kml_2284,414.2273735483871,low
Kml_2285,414.2280135483871,low
Kml_2286,414.2282961290323,low
Kml_2287,414.22544193548384,low
Kml_2288,414.2283777419355,low
Kml_2289,414.2280393548387,low
Kml_229,414.26423516129034,low
Kml_2290,414.2273183870968,low
Kml_2291,414.2281706451613,low
Kml_2292,414.22676451612904,low
Kml_2293,414.22661741935485,low
Kml_2294,414.2248364516129,low
Kml_2295,414.22572870967747,low
Kml_2296,414.2682906451613,low
Kml_2297,414.225244516129,low
Kml_2298,414.22557419354837,low
Kml_2299,414.22595161290326,low
Kml_23,414.31115637096775,low
Kml_230,414.29075064516127,low
Kml_2300,414.26489709677423,low
Kml_2301,414.26495322580644,low
Kml_2302,414.2264006451613,low
Kml_2303,414.2258106451613,low
Kml_2304,414.27579096774195,low
Kml_2305,414.2676477419355,low
Kml_2306,414.27078419354837,low
Kml_2307,414.26584129032256,low
Kml_2308,414.2564670967742,low
Kml_2309,414.25658,low
Kml_231,414.2922719354839,low
Kml_2310,414.25762225806454,low
Kml_2311,414.2588012903226,low
Kml_2312,414.2578187096774,low
Kml_2313,414.26173870967745,low
Kml_2314,414.2366451612903,low
Kml_2315,414.2328835483871,low
Kml_2316,414.23181741935485,low
Kml_2317,414.2310332258064,low
Kml_2318,414.23028,low
Kml_2319,414.2258283870967,low
Kml_232,414.2925074193549,low
Kml_2320,414.2267719354839,low
Kml_2321,414.2272464516129,low
Kml_2322,414.2281674193548,low
Kml_2323,414.26610612903227,low
Kml_2324,414.27757612903224,low
Kml_2325,414.2482441935484,low
Kml_2326,414.24842096774194,low
Kml_2327,414.2485590322581,low
Kml_2328,414.2517583870968,low
Kml_2329,414.2352938709678,low
Kml_233,414.3363070967742,low
Kml_2330,414.2383370967742,low
Kml_2331,414.2260538709677,low
Kml_2332,414.22523645161294,low
Kml_2333,414.2263306451613,low
Kml_2334,414.22574354838713,low
Kml_2335,414.2653054838709,low
Kml_2336,414.2649432258064,low
Kml_2337,414.2575896774194,low
Kml_2338,414.24650451612905,low
Kml_2339,414.2367029032258,low
Kml_234,414.3382016129032,low
Kml_2340,414.2334061290323,low
Kml_2341,414.22637838709676,low
Kml_2342,414.2260922580645,low
Kml_2343,414.22764516129035,low
Kml_2344,414.26511419354836,low
Kml_2345,414.23719870967744,low
Kml_2346,414.23700258064514,low
Kml_2347,414.2367919354839,low
Kml_2348,414.2370006451613,low
Kml_2349,414.2391035483871,low
Kml_235,414.30812032258063,low
Kml_2350,414.2648777419355,low
Kml_2351,414.26480451612906,low
Kml_2352,414.2650019354839,low
Kml_2353,414.26520741935485,low
Kml_2354,414.26555838709675,low
Kml_2355,414.2252038709678,low
Kml_2356,414.2259938709678,low
Kml_2357,414.22644677419356,low
Kml_2358,414.22801451612906,low
Kml_2359,414.2280077419355,low
Kml_236,414.3378041935484,low
Kml_2360,414.22532806451613,low
Kml_2361,414.2254370967742,low
Kml_2362,414.2246935483871,low
Kml_2363,414.22206161290325,low
Kml_2364,414.22240677419353,low
Kml_2365,414.22242612903227,low
Kml_2366,414.2226087096774,low
Kml_2367,414.22252612903225,low
Kml_2368,414.2232348387097,low
Kml_2369,414.24774903225807,low
Kml_237,414.28982935483873,low
Kml_2370,414.25750387096775,low
Kml_2371,414.2609983870968,low
Kml_2372,414.2615287096774,low
Kml_2373,414.26161483870965,low
Kml_2374,414.26379677419357,low
Kml_2375,414.2636541935484,low
Kml_2376,414.25251129032256,low
Kml_2377,414.2334651612903,low
Kml_2378,414.2461093548387,low
Kml_2379,414.24605580645164,low
Kml_238,414.33722032258066,low
Kml_2380,414.2437777419355,low
Kml_2381,414.24336387096776,low
Kml_2382,414.2437780645161,low
Kml_2383,414.2439629032258,low
Kml_2384,414.2559683870968,low
Kml_2385,414.26608258064516,low
Kml_2386,414.26567709677414,low
Kml_2387,414.2619774193549,low
Kml_2388,414.26186870967746,low
Kml_2389,414.2567922580645,low
Kml_239,414.28915096774193,low
Kml_2390,414.26278580645163,low
Kml_2391,414.263044516129,low
Kml_2392,414.268635483871,low
Kml_2393,414.2630064516129,low
Kml_2394,414.26689032258065,low
Kml_2395,414.26716032258065,low
Kml_2396,414.2706806451613,low
Kml_2397,414.2720806451613,low
Kml_2398,414.27007451612906,low
Kml_2399,414.2694106451613,low
Kml_24,414.30147637096775,low
Kml_240,414.3391193548387,low
Kml_2400,414.26921612903226,low
Kml_2401,414.25368322580647,low
Kml_2402,414.2608038709677,low
Kml_2403,414.27645322580645,low
Kml_2404,414.27639387096775,low
Kml_2405,414.27637161290323,low
Kml_2406,414.27596612903227,low
Kml_2407,414.27638290322585,low
Kml_2408,414.2220796774194,low
Kml_2409,414.22205354838707,low
Kml_241,414.2890829032258,low
Kml_2410,414.2292341935484,low
Kml_2411,414.22950096774196,low
Kml_2412,414.2306409677419,low
Kml_2413,414.2335106451613,low
Kml_2414,414.23528193548384,low
Kml_2415,414.2417625806452,low
Kml_2416,414.24171870967746,low
Kml_2417,414.2219793548387,low
Kml_2418,414.22201548387096,low
Kml_2419,414.2261570967742,low
Kml_242,414.33466258064516,low
Kml_2420,414.24851677419355,low
Kml_2421,414.258864516129,low
Kml_2422,414.2589387096774,low
Kml_2423,414.25899161290323,low
Kml_2424,414.25881548387093,low
Kml_2425,414.2589035483871,low
Kml_2426,414.2587809677419,low
Kml_2427,414.2587303225807,low
Kml_2428,414.25868483870966,low
Kml_2429,414.2416570967742,low
Kml_243,414.33011645161287,low
Kml_2430,414.2416790322581,low
Kml_2431,414.2408093548387,low
Kml_2432,414.2408816129032,low
Kml_2433,414.2415406451613,low
Kml_2434,414.24109354838714,low
Kml_2435,414.2303164516129,low
Kml_2436,414.2310838709677,low
Kml_2437,414.22804451612905,low
Kml_2438,414.24141967741934,low
Kml_2439,414.2473225806451,low
Kml_244,414.33257419354834,low
Kml_2440,414.2475106451613,low
Kml_2441,414.24741322580644,low
Kml_2442,414.23935741935486,low
Kml_2443,414.2393570967742,low
Kml_2444,414.23500451612904,low
Kml_2445,414.2396696774194,low
Kml_2446,414.2394412903226,low
Kml_2447,414.2393770967742,low
Kml_2448,414.2394606451613,low
Kml_2449,414.23017645161286,low
Kml_245,414.2882658064516,low
Kml_2450,414.2335687096774,low
Kml_2451,414.2660764516129,low
Kml_2452,414.26378032258066,low
Kml_2453,414.22957516129037,low
Kml_2454,414.22939129032255,low
Kml_2455,414.229474516129,low
Kml_2456,414.2672164516129,low
Kml_2457,414.2565822580645,low
Kml_2458,414.27471709677417,low
Kml_2459,414.27433612903224,low
Kml_246,414.3346748387097,low
Kml_2460,414.26378741935486,low
Kml_2461,414.2685761290323,low
Kml_2462,414.26994612903223,low
Kml_2463,414.2704629032258,low
Kml_2464,414.2752416129032,low
Kml_2465,414.2704806451613,low
Kml_2466,414.26089806451614,low
Kml_2467,414.2605874193548,low
Kml_2468,414.25995032258066,low
Kml_2469,414.25632,low
Kml_247,414.3344738709677,low
Kml_2470,414.2561770967742,low
Kml_2471,414.25492322580646,low
Kml_2472,414.2537864516129,low
Kml_2473,414.2619235483871,low
Kml_2474,414.25360645161294,low
Kml_2475,414.2701370967742,low
Kml_2476,414.2700419354839,low
Kml_2477,414.2626241935484,low
Kml_2478,414.2627793548387,low
Kml_2479,414.25934,low
Kml_248,414.2886006451613,low
Kml_2480,414.2596309677419,low
Kml_2481,414.2588022580645,low
Kml_2482,414.2581548387097,low
Kml_2483,414.2601806451613,low
Kml_2484,414.2603190322581,low
Kml_2485,414.26053838709674,low
Kml_2486,414.2590487096774,low
Kml_2487,414.25285451612905,low
Kml_2488,414.251824516129,low
Kml_2489,414.2504722580645,low
Kml_249,414.33404516129036,low
Kml_2490,414.2508458064516,low
Kml_2491,414.2535319354839,low
Kml_2492,414.2523135483871,low
Kml_2493,414.2505603225806,low
Kml_2494,414.25127258064515,low
Kml_2495,414.2478135483871,low
Kml_2496,414.26089580645163,low
Kml_2497,414.2488283870968,low
Kml_2498,414.24930064516127,low
Kml_2499,414.24771290322576,low
Kml_25,414.28712104838706,low
Kml_250,414.291039032258,low
Kml_2500,414.2478193548387,low
Kml_2501,414.2467774193548,low
Kml_2502,414.2464312903226,low
Kml_2503,414.24452096774195,low
Kml_2504,414.2442329032258,low
Kml_2505,414.2455029032258,low
Kml_2506,414.2449012903226,low
Kml_2507,414.24264612903227,low
Kml_2508,414.24153096774194,low
Kml_2509,414.2708796774193,low
Kml_251,414.30744709677424,low
Kml_2510,414.23585451612905,low
Kml_2511,414.2342270967742,low
Kml_2512,414.2356212903226,low
Kml_2513,414.2337364516129,low
Kml_2514,414.2334487096774,low
Kml_2515,414.2267929032258,low
Kml_2516,414.22680677419356,low
Kml_2517,414.2329287096774,low
Kml_2518,414.2315238709677,low
Kml_2519,414.2528922580645,low
Kml_252,414.30667258064517,low
Kml_2520,414.25283806451614,low
Kml_2521,414.2529870967742,low
Kml_2522,414.25306290322584,low
Kml_2523,414.2535896774193,low
Kml_2524,414.25293,low
Kml_2525,414.25203999999997,low
Kml_2526,414.25238548387097,low
Kml_2527,414.2485741935484,low
Kml_2528,414.24913806451616,low
Kml_2529,414.25057741935484,low
Kml_253,414.3377270967742,low
Kml_2530,414.2587987096774,low
Kml_2531,414.2274990322581,low
Kml_2532,414.2278619354839,low
Kml_2533,414.2318716129032,low
Kml_2534,414.22683096774193,low
Kml_2535,414.22658903225806,low
Kml_2536,414.24565,low
Kml_2537,414.24609451612906,low
Kml_2538,414.247054516129,low
Kml_2539,414.2364441935484,low
Kml_254,414.3282212903226,low
Kml_2540,414.23164806451615,low
Kml_2541,414.2303016129032,low
Kml_2542,414.2297135483871,low
Kml_2543,414.2290783870968,low
Kml_2544,414.22799387096774,low
Kml_2545,414.228465483871,low
Kml_2546,414.23015258064515,low
Kml_2547,414.23003967741937,low
Kml_2548,414.227165483871,low
Kml_2549,414.22790258064515,low
Kml_255,414.29324032258063,low
Kml_2550,414.2246283870968,low
Kml_2551,414.2233916129032,low
Kml_2552,414.22301612903226,low
Kml_2553,414.2272864516129,low
Kml_2554,414.227024516129,low
Kml_2555,414.2303425806452,low
Kml_2556,414.26293225806455,low
Kml_2557,414.2581887096774,low
Kml_2558,414.2343264516129,low
Kml_2559,414.23299225806454,low
Kml_256,414.2981529032258,low
Kml_2560,414.25241193548385,low
Kml_2561,414.2525564516129,low
Kml_2562,414.25264741935484,low
Kml_2563,414.252674516129,low
Kml_2564,414.2526196774194,low
Kml_2565,414.2525612903226,low
Kml_2566,414.2526312903226,low
Kml_2567,414.2588738709677,low
Kml_2568,414.25887645161293,low
Kml_2569,414.25831290322583,low
Kml_257,414.2975961290323,low
Kml_2570,414.25852451612906,low
Kml_2571,414.25769322580646,low
Kml_2572,414.22694,low
Kml_2573,414.231084516129,low
Kml_2574,414.2300693548387,low
Kml_2575,414.2429003225806,low
Kml_2576,414.25497838709674,low
Kml_2577,414.27785064516127,low
Kml_2578,414.2651129032258,low
Kml_2579,414.2611945161291,low
Kml_258,414.29711096774196,low
Kml_2580,414.2363229032258,low
Kml_2581,414.26598419354843,low
Kml_2582,414.2623687096774,low
Kml_2583,414.2599948387097,low
Kml_2584,414.2581716129032,low
Kml_2585,414.24848096774195,low
Kml_2586,414.2586641935484,low
Kml_2587,414.2629606451613,low
Kml_2588,414.26184032258067,low
Kml_2589,414.26229774193547,low
Kml_259,414.26803806451613,low
Kml_2590,414.25836516129027,low
Kml_2591,414.25725741935486,low
Kml_2592,414.2602087096774,low
Kml_2593,414.25947225806453,low
Kml_2594,414.25824193548385,low
Kml_2595,414.260304516129,low
Kml_2596,414.2572522580645,low
Kml_2597,414.2650767741936,low
Kml_2598,414.26397806451615,low
Kml_2599,414.2394012903226,low
Kml_26,414.3043299193548,low
Kml_260,414.3352470967742,low
Kml_2600,414.32678999999996,low
Kml_2601,414.2981809677419,low
Kml_2602,414.3172712903226,low
Kml_2603,414.29590290322585,low
Kml_2604,414.2942409677419,low
Kml_2605,414.29517129032257,low
Kml_2606,414.29554806451614,low
Kml_2607,414.3043241935484,low
Kml_2608,414.30386838709677,low
Kml_2609,414.3047974193548,low
Kml_261,414.33548806451614,low
Kml_2610,414.3055661290323,low
Kml_2611,414.3002380645161,low
Kml_2612,414.29794000000004,low
Kml_2613,414.29807935483876,low
Kml_2614,414.2983651612903,low
Kml_2615,414.2983087096774,low
Kml_2616,414.2983874193548,low
Kml_2617,414.2983529032258,low
Kml_2618,414.29798290322583,low
Kml_2619,414.2986077419355,low
Kml_262,414.33563999999996,low
Kml_2620,414.29891,low
Kml_2621,414.29911129032257,low
Kml_2622,414.2989367741936,low
Kml_2623,414.29894483870964,low
Kml_2624,414.29888903225805,low
Kml_2625,414.29900483870966,low
Kml_2626,414.2986648387097,low
Kml_2627,414.2987041935484,low
Kml_2628,414.29856064516133,low
Kml_2629,414.299099032258,low
Kml_263,414.33466387096774,low
Kml_2630,414.32056387096776,low
Kml_2631,414.3204722580645,low
Kml_2632,414.31987999999996,low
Kml_2633,414.2943858064516,low
Kml_2634,414.29216096774195,low
Kml_2635,414.2917696774194,low
Kml_2636,414.2973164516129,low
Kml_2637,414.3087841935484,low
Kml_2638,414.3028741935484,low
Kml_2639,414.2988377419355,low
Kml_264,414.2970987096774,low
Kml_2640,414.30965451612906,low
Kml_2641,414.31048193548384,low
Kml_2642,414.31243838709673,low
Kml_2643,414.28797612903224,low
Kml_2644,414.2245016129032,low
Kml_2645,414.22451838709674,low
Kml_2646,414.2247141935484,low
Kml_2647,414.22468451612906,low
Kml_2648,414.2243067741935,low
Kml_2649,414.2242541935484,low
Kml_265,414.28142032258063,low
Kml_2650,414.2249519354839,low
Kml_2651,414.26269258064514,low
Kml_2652,414.2629390322581,low
Kml_2653,414.26205999999996,low
Kml_2654,414.26352096774195,low
Kml_2655,414.25877935483874,low
Kml_2656,414.2553519354839,low
Kml_2657,414.2585512903226,low
Kml_2658,414.25854870967737,low
Kml_2659,414.2508580645161,low
Kml_266,414.27998580645163,low
Kml_2660,414.255744516129,low
Kml_2661,414.2558241935484,low
Kml_2662,414.2557919354839,low
Kml_2663,414.2565806451613,low
Kml_2664,414.2566996774193,low
Kml_2665,414.256615483871,low
Kml_2666,414.25773,low
Kml_2667,414.25764483870967,low
Kml_2668,414.25768258064517,low
Kml_2669,414.2590003225807,low
Kml_267,414.20631258064515,low
Kml_2670,414.2599370967742,low
Kml_2671,414.25925451612903,low
Kml_2672,414.2599796774194,low
Kml_2673,414.2599148387097,low
Kml_2674,414.26002161290324,low
Kml_2675,414.2662358064516,low
Kml_2676,414.26509451612907,low
Kml_2677,414.26253838709675,low
Kml_2678,414.31791161290323,low
Kml_2679,414.3008709677419,low
Kml_268,414.20387516129034,low
Kml_2680,414.29183870967745,low
Kml_2681,414.2925522580645,low
Kml_2682,414.2683667741935,low
Kml_2683,414.2964593548387,low
Kml_2684,414.25624258064516,low
Kml_2685,414.2544964516129,low
Kml_2686,414.2557341935484,low
Kml_2687,414.30878193548386,low
Kml_2688,414.3284829032258,low
Kml_2689,414.30139354838707,low
Kml_269,414.184909032258,low
Kml_2690,414.29886612903226,low
Kml_2691,414.2891761290322,low
Kml_2692,414.288544516129,low
Kml_2693,414.3318803225807,low
Kml_2694,414.3324274193548,low
Kml_2695,414.33243096774197,low
Kml_2696,414.3387322580645,low
Kml_2697,414.33885806451616,low
