Facility_Name,CO2,Category
Aquitania Blvd W - West Buffer 1 - Grnspc_3799,420.9264124193548,medium
Aquitania Blvd W - West Buffer 3 - Grnspc_3764,420.9263464516129,medium
Arbour Lake Community Centre,420.88170935483873,medium
Arbour Lake Jr High,420.8807103225806,medium
Arbour Lake Pavilion,420.88165774193544,medium
Arbourwood Island,420.9380922580645,medium
Arbourwood Island - Grnspc_2622,420.9380927096774,medium
Arbourwood Walkway - North,420.93850225806455,medium
Arbourwood Walkway - West,420.9379177419355,medium
Arbourwood Walkway - West - Grnspc_2484,420.93790096774194,medium
Archer Island,420.8865490322581,medium
Archie Harvey Park,421.0291090322581,medium
Ardrossan,421.26997548387095,medium
Ardrossan Athletic Park,421.27077305602717,medium
Ardrossan Recreation Complex,421.26919145161287,medium
Ardrossan Second Avenue Natural Park (East),421.26951451612905,medium
Ardrossan Second Avenue Park (West),421.26893,medium
Argyll Park,421.21947677419354,medium
Argyll Pk,421.2198277419355,medium
Argyll Plaza Arena,421.215425483871,medium
Argyll Velodrome Sports Centre,421.21857419354836,medium
Armitage Park,421.2532212903226,medium
Arthur Elliott Park,421.208745483871,medium
Ascension Of Our Lord Elem & Jr High,420.9044480645161,medium
Aspenmere Green Park,420.9302038709678,medium
Aspenmere Park,420.92969967741936,medium
Assiniboia Park,420.92858548387096,medium
Assiniboia Park - Grnspc_359,420.92854763440863,medium
Assumption School Diamond,420.93843967741935,medium
Assumption School Soccer Fields,420.93855161290327,medium
Atb Centre,420.92507677419354,medium
Atb Centre (Facility),420.9247064516129,medium
Athlone,421.22432112903226,medium
Athlone Park,421.2246438709677,medium
Atso Towaawa Ball Diamonds,420.92913096774197,medium
Atso Towaawa Field,420.9291093548387,medium
Atso Towaawa Mini Soccer Field,420.92909806451615,medium
Atso Towaawa Park,420.92908870967744,medium
Atso Towaawa Park - Grnspc_361,420.92910249462363,medium
Austin O'Brien,421.229779516129,medium
Austin O'Brien Tennis Courts,421.2293227419355,medium
Avalon,421.2092110752688,medium
Avonair Curling Club,421.2253870967742,medium
Avondale Park,421.02844032258065,medium
Avonmore,421.2221830645161,medium
Avonmore Park,421.22218612903225,medium
Babbling Brook Park,420.8831403225807,medium
Baccarat Casino,421.22319000000005,medium
Baker Park; Baker Park Depot,420.8755683870968,medium
Ball Diamond,420.8926501893317,medium
Ball Lake Island Park,421.24673806451614,medium
Balmoral Circus,420.89610580645166,medium
Balmoral Heights Park,421.23614967741935,medium
Balmoral Lake Park,421.23639806451615,medium
Balmoral North Park,421.23704032258064,medium
Balwin,421.2373064516129,medium
Balwin Park,421.2355816129032,medium
Banff Trail Community Centre,420.8900616129032,medium
Bankview Community Centre,420.8879090322581,medium
Bankview Park,420.88742451612904,medium
Bannerman,421.24870806451617,medium
Bannerman Park,421.24878032258067,medium
Banting And Best Elem,420.89724903225806,medium
Barb Scott Park,420.89129677419356,medium
Barbara Danelesko Park,421.22054032258063,medium
Barney Michaels Park,421.00979451612903,medium
Baroness Picnic Shelter,420.9339119354839,medium
Basketball,420.89547732665926,medium
Basketball Court,421.02460168734495,medium
Battalion Park,420.87680032258066,medium
Battalion Park School,420.87547193548386,medium
Batting Cage,420.88609233870966,medium
Baturyn,421.2381369677419,medium
Baturyn Park,421.23825419354836,medium
Beach Volleyball Field,421.0121335483871,medium
Beacon Heights,421.23886741935485,medium
Beacon Heights Park,421.238825483871,medium
Bear Creek Golf Club,421.02912387096774,medium
Bear Creek Pool,421.0247567741935,medium
Bearspaw,421.20400129032254,medium
Bearspaw Natural Area,420.8647622580645,medium
Beatrice Carmichael Park,421.2209287096774,medium
Beaumaris,421.236302983871,medium
Beaumaris Park,421.23609419354835,medium
Beaumont Circus,420.897815483871,medium
Beaupre Park,420.8782048387097,medium
Beaver Hill House Park,421.22119193548383,medium
Beddington Heights Community Centre,420.89881483870965,medium
Belgravia,421.2112014516129,medium
Belgravia Park,421.2113077419355,medium
Belle Rive,421.2414947580645,medium
Belle Rive Park,421.24009290322584,medium
Bellevue,421.232980483871,medium
Bellevue Community League,421.23163903225804,medium
Belmead,421.2005823387097,medium
Belmead Park,421.2007412903226,medium
Belmont,421.2448703686636,medium
Belmont Park,421.2449622580645,medium
Beltline Aquatic & Fitness Centre,420.89364774193547,medium
Beltline Victoria And Connaught Community Centre,420.8963051612903,medium
Belvedere,421.2398066129032,medium
Belvedere Park,421.23964451612903,medium
Belvedere Parkway School,420.87682838709674,medium
Ben Calf Robe,421.23493354838706,medium
Bennett Centre,421.22417903225806,medium
Benton Buffer - Simon Fraser Blvd To Temple Blvd - Grnspc_170,420.92726741935485,medium
Bergman Park,421.2401683870968,medium
Bernd Ebel Fitness Area (Kiwanis Park),420.9355719354839,medium
Bessent Park,421.02026032258067,medium
Beth Israel Memorial Park,420.8817490322581,medium
Beth Sheehan Park,421.0378132258065,medium
Bethany Slope,420.8906677419355,medium
Betty Stanhope-Cole,421.23250645161295,medium
Beverly Page Park,421.2366651612903,medium
Bhullar Park,421.21382516129034,medium
Bickell's Pond,421.0171916129033,medium
Big Bear Park,421.2027806451613,medium
Big Cypress Park,421.2426483870968,medium
Big Marlborough Park,420.91303516129034,medium
Big Meadowlark Park,420.8877838709678,medium
Big Miller Park,421.2184161290322,medium
Big Willow Park,421.2401293548387,medium
Bike Park,420.92565677419356,medium
Bill Beattie Park,421.0074735483871,medium
Bill Hunter Arena,421.2051529032258,medium
Bill Kucheran Field (Lakeview East Diamond),420.9402925806451,medium
Birth Place Forest 2002,420.88231451612904,medium
Bishop Carroll Senior High,420.88326677419354,medium
Bishop Greschuk,421.241987311828,medium
Bishop Mcnally High Shool,420.9156551612903,medium
Bishop Savaryn,421.23603612903224,medium
Blackburne Park,421.20133741935484,medium
Blackfoot Circle Walkway - Grnspc_160,420.92744258064516,medium
Blackfoot Depot; Maple Ridge Golf Course,420.8910770967742,medium
Blackfoot Park,420.92732451612903,medium
Blackfoot Park - Grnspc_190,420.9273276774193,medium
Blackmud Creek Park,421.19798677419357,medium
Blackwolf Diamond,420.94384129032255,medium
Blackwolf Mini Soccer Fields,420.9434722580645,medium
Blackwolf Park,420.943644516129,medium
Blackwolf Park - Grnspc_923,420.94384463497454,medium
Blackwolf Park Cricket Pitch,420.9436783870968,medium
Blakiston Park,420.88858645161287,medium
Bloomfield Park,421.03268967741934,medium
Blue Devil Golf Club,420.8885280645161,medium
Blue Quill,421.2036004608295,medium
Blue Quill Ii,421.20131129032256,medium
Blue Quill Park,421.2031638709678,medium
Bluefox Blvd At 26 Ave N - Eastside,420.94313999999997,medium
Bluefox Blvd At 26 Ave N - Eastside - Grnspc_1174,420.9431370967742,medium
Bluefox Park,420.94205741935485,medium
Bluefox Park - Grnspc_259,420.9420772043011,medium
